General parameters:
Start time: 2023             12             28             19             10      21.874226
Finish time: 2023             12             28             19             15      11.555744
Raster type: raster_jump
Horizontal range (nm): -3687000.000000,-3725000.000000
Vertical range (nm): -912500.000000,-951500.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.05e-03
Sample chamber pressure: 1.60e-08
Initial position (nm): -2909326.000000,-980600.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3687000 -3725000
hori_res:2500
vert_range:-912500 -951500
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.326292
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-951500,-3725000,2.0647e-10,65.0,21.25
-951500,-3722500,2.3426e-10,65.0,21.25
-951500,-3720000,2.4296e-10,65.0,21.25
-951500,-3717500,2.5692e-10,65.0,21.25
-951500,-3715000,2.645e-10,65.0,21.25
-951500,-3712500,2.6629e-10,65.0,21.25
-951500,-3710000,2.6281e-10,65.0,21.25
-951500,-3707500,2.7053e-10,65.0,21.25
-951500,-3705000,2.6925e-10,65.0,21.25
-951500,-3702500,2.6994e-10,65.0,21.25
-951500,-3700000,2.628e-10,65.0,21.25
-951500,-3697500,2.4075e-10,65.0,21.25
-951500,-3695000,1.9138e-10,65.0,21.25
-951500,-3692500,1.5231e-10,65.0,21.25
-951500,-3690000,1.4245e-10,65.0,21.25
-951500,-3687500,1.414e-10,65.0,21.25
-949000,-3725000,2.1989e-10,65.0,21.25
-949000,-3722500,2.3876e-10,65.0,21.25
-949000,-3720000,2.5174e-10,65.0,21.25
-949000,-3717500,2.6471e-10,65.0,21.25
-949000,-3715000,2.7136e-10,65.0,21.25
-949000,-3712500,2.7219e-10,65.0,21.25
-949000,-3710000,2.799e-10,65.0,21.25
-949000,-3707500,2.7597e-10,65.0,21.25
-949000,-3705000,2.6911e-10,65.0,21.25
-949000,-3702500,2.6858e-10,65.0,21.25
-949000,-3700000,2.6048e-10,65.0,21.25
-949000,-3697500,2.3694e-10,65.0,21.25
-949000,-3695000,1.9029e-10,65.0,21.25
-949000,-3692500,1.5368e-10,65.0,21.25
-949000,-3690000,1.4409e-10,65.0,21.25
-949000,-3687500,1.3923e-10,65.0,21.25
-946500,-3725000,2.1981e-10,65.0,21.25
-946500,-3722500,2.3088e-10,65.1,21.25
-946500,-3720000,2.4278e-10,65.1,21.25
-946500,-3717500,2.5093e-10,65.1,21.25
-946500,-3715000,2.6291e-10,65.1,21.25
-946500,-3712500,2.8509e-10,65.1,21.25
-946500,-3710000,3.007e-10,65.1,21.25
-946500,-3707500,3.0613e-10,65.1,21.25
-946500,-3705000,2.9198e-10,65.1,21.25
-946500,-3702500,2.7888e-10,65.1,21.25
-946500,-3700000,2.7624e-10,65.1,21.25
-946500,-3697500,2.4298e-10,65.1,21.25
-946500,-3695000,1.8844e-10,65.1,21.25
-946500,-3692500,1.5654e-10,65.1,21.25
-946500,-3690000,1.4453e-10,65.1,21.25
