General parameters:
Start time: 2023             12             26             16             37       5.754765
Finish time: 2023             12             26             17             18      56.420595
Raster type: raster_jump
Horizontal range (nm): -3070546.795486,-3370546.795486
Vertical range (nm): -1026069.483943,-1326069.483943
Horizontal pixel size (nm): 5000.000000
Vertical pixel size (nm): 5000.000000
Dwell time (ms): 450.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.08e-03
Sample chamber pressure: 1.54e-08
Initial position (nm): -2509302.000000,-2000600.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3070546.7955     -3370546.7955
hori_res:5000
vert_range:-1026069.4839     -1326069.4839
vert_res:5000
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 3.313980
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1.326069e+06,-3.370547e+06,1.4617e-10,64.4,21.25
-1.326069e+06,-3.365547e+06,1.4498e-10,64.4,21.25
-1.326069e+06,-3.360547e+06,1.4477e-10,64.4,21.25
-1.326069e+06,-3.355547e+06,1.4629e-10,64.4,21.25
-1.326069e+06,-3.350547e+06,1.4381e-10,64.4,21.25
-1.326069e+06,-3.345547e+06,1.4252e-10,64.4,21.25
-1.326069e+06,-3.340547e+06,1.4565e-10,64.4,21.25
-1.326069e+06,-3.335547e+06,1.4538e-10,64.4,21.25
-1.326069e+06,-3.330547e+06,1.4239e-10,64.4,21.25
-1.326069e+06,-3.325547e+06,1.4326e-10,64.4,21.25
-1.326069e+06,-3.320547e+06,1.4646e-10,64.4,21.25
-1.326069e+06,-3.315547e+06,1.4713e-10,64.4,21.25
-1.326069e+06,-3.310547e+06,1.4654e-10,64.4,21.25
-1.326069e+06,-3.305547e+06,1.4287e-10,64.4,21.25
-1.326069e+06,-3.300547e+06,1.4563e-10,64.4,21.25
-1.326069e+06,-3.295547e+06,1.4485e-10,64.4,21.25
-1.326069e+06,-3.290547e+06,1.4426e-10,64.4,21.25
-1.326069e+06,-3.285547e+06,1.4666e-10,64.4,21.25
-1.326069e+06,-3.280547e+06,1.4716e-10,64.4,21.25
-1.326069e+06,-3.275547e+06,1.4736e-10,64.4,21.25
-1.326069e+06,-3.270547e+06,1.4549e-10,64.4,21.25
-1.326069e+06,-3.265547e+06,1.4393e-10,64.4,21.25
-1.326069e+06,-3.260547e+06,1.4616e-10,64.4,21.25
-1.326069e+06,-3.255547e+06,1.4262e-10,64.4,21.25
-1.326069e+06,-3.250547e+06,1.4614e-10,NaN,21.25
-1.326069e+06,-3.245547e+06,1.4535e-10,64.4,21.25
-1.326069e+06,-3.240547e+06,1.4688e-10,64.4,21.25
-1.326069e+06,-3.235547e+06,1.4782e-10,64.4,21.25
-1.326069e+06,-3.230547e+06,1.4778e-10,64.4,21.25
-1.326069e+06,-3.225547e+06,1.4522e-10,64.4,21.25
-1.326069e+06,-3.220547e+06,1.4243e-10,64.4,21.25
-1.326069e+06,-3.215547e+06,1.4499e-10,64.4,21.25
-1.326069e+06,-3.210547e+06,1.4274e-10,64.4,21.25
-1.326069e+06,-3.205547e+06,1.4532e-10,64.4,21.25
-1.326069e+06,-3.200547e+06,1.4568e-10,64.4,21.25
-1.326069e+06,-3.195547e+06,1.4877e-10,64.4,21.25
-1.326069e+06,-3.190547e+06,1.4386e-10,64.4,21.25
-1.326069e+06,-3.185547e+06,1.4641e-10,64.4,21.25
-1.326069e+06,-3.180547e+06,1.4475e-10,64.4,21.25
-1.326069e+06,-3.175547e+06,1.453e-10,64.4,21.25
-1.326069e+06,-3.170547e+06,1.4623e-10,64.4,21.25
-1.326069e+06,-3.165547e+06,1.4594e-10,64.4,21.25
-1.326069e+06,-3.160547e+06,1.4592e-10,64.4,21.25
-1.326069e+06,-3.155547e+06,1.4671e-10,64.4,21.25
-1.326069e+06,-3.150547e+06,1.5016e-10,64.4,21.25
-1.326069e+06,-3.145547e+06,1.4937e-10,64.4,21.25
