General parameters:
Start time: 2024              1              4             17             23      18.057129
Finish time: 2024              1              4             17             29      45.062031
Raster type: raster_jump
Horizontal range (nm): -3123498.000000,-3170498.000000
Vertical range (nm): -1199000.000000,-1243000.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.04e-03
Sample chamber pressure: 1.64e-08
Initial position (nm): -2432313.000000,-1268600.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3123498 -3170498
hori_res:2500
vert_range:-1199000 -1243000
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.363228
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1243000,-3170498,1.5568e-10,64.6,21.25
-1243000,-3167998,1.3697e-10,64.6,21.25
-1243000,-3165498,1.3718e-10,64.6,21.25
-1243000,-3162998,1.3897e-10,64.6,21.25
-1243000,-3160498,1.3885e-10,64.6,21.25
-1243000,-3157998,1.4002e-10,64.6,21.25
-1243000,-3155498,1.3962e-10,64.6,21.25
-1243000,-3152998,1.4622e-10,64.6,21.25
-1243000,-3150498,1.7219e-10,64.6,21.25
-1243000,-3147998,1.9736e-10,64.6,21.25
-1243000,-3145498,2.2656e-10,64.6,21.25
-1243000,-3142998,2.4806e-10,64.6,21.25
-1243000,-3140498,2.5115e-10,64.6,21.25
-1243000,-3137998,2.517e-10,64.6,21.25
-1243000,-3135498,2.4695e-10,64.6,21.25
-1243000,-3132998,2.4427e-10,64.6,21.25
-1243000,-3130498,2.4613e-10,64.6,21.25
-1243000,-3127998,2.5079e-10,64.6,21.25
-1243000,-3125498,2.5039e-10,64.6,21.25
-1240500,-3170498,1.48e-10,64.6,21.25
-1240500,-3167998,1.3618e-10,64.6,21.25
-1240500,-3165498,1.3666e-10,64.6,21.25
-1240500,-3162998,1.3655e-10,64.6,21.25
-1240500,-3160498,1.3904e-10,64.6,21.25
-1240500,-3157998,1.3675e-10,64.6,21.25
-1240500,-3155498,1.4714e-10,64.6,21.25
-1240500,-3152998,1.6744e-10,64.6,21.25
-1240500,-3150498,1.9608e-10,64.6,21.25
-1240500,-3147998,2.2702e-10,64.6,21.25
-1240500,-3145498,2.4104e-10,64.6,21.25
-1240500,-3142998,2.4926e-10,64.6,21.25
-1240500,-3140498,2.4678e-10,64.6,21.25
-1240500,-3137998,2.4861e-10,64.6,21.25
-1240500,-3135498,2.4858e-10,64.6,21.25
-1240500,-3132998,2.4493e-10,64.6,21.25
-1240500,-3130498,2.4942e-10,64.6,21.25
-1240500,-3127998,2.4505e-10,64.6,21.25
-1240500,-3125498,2.392e-10,64.6,21.25
-1238000,-3170498,1.5093e-10,64.6,21.25
-1238000,-3167998,1.4443e-10,64.6,21.25
-1238000,-3165498,1.4254e-10,64.6,21.25
-1238000,-3162998,1.4165e-10,64.6,21.25
-1238000,-3160498,1.3901e-10,64.6,21.25
-1238000,-3157998,1.3726e-10,64.6,21.25
-1238000,-3155498,1.4864e-10,64.6,21.25
-1238000,-3152998,1.8195e-10,64.6,21.25
-1238000,-3150498,2.2054e-10,64.6,21.25
-1238000,-3147998,2.416e-10,64.6,21.25
-1238000,-3145498,2.509e-10,64.6,21.25
-1238000,-3142998,2.5174e-10,64.6,21.25
-1238000,-3140498,2.5196e-10,64.6,21.25
-1238000,-3137998,2.6474e-10,64.6,21.25
-1238000,-3135498,2.6578e-10,64.6,21.25
-1238000,-3132998,2.6509e-10,64.6,21.25
-1238000,-3130498,2.6138e-10,64.6,21.25
-1238000,-3127998,2.5374e-10,64.6,21.25
-1238000,-3125498,2.4532e-10,64.6,21.25
-1235500,-3170498,1.7752e-10,64.6,21.25
-1235500,-3167998,1.6806e-10,64.6,21.25
-1235500,-3165498,1.6559e-10,64.6,21.25
-1235500,-3162998,1.5579e-10,64.6,21.25
-1235500,-3160498,1.4237e-10,64.6,21.25
-1235500,-3157998,1.4615e-10,64.6,21.25
-1235500,-3155498,1.8123e-10,64.6,21.25
-1235500,-3152998,2.4001e-10,64.6,21.25
-1235500,-3150498,2.8059e-10,64.6,21.25
-1235500,-3147998,2.9521e-10,64.6,21.25
-1235500,-3145498,2.8076e-10,64.6,21.25
-1235500,-3142998,2.6721e-10,64.6,21.25
-1235500,-3140498,2.621e-10,64.6,21.25
-1235500,-3137998,2.6732e-10,64.6,21.25
-1235500,-3135498,2.8261e-10,64.6,21.25
-1235500,-3132998,2.7523e-10,64.6,21.25
-1235500,-3130498,2.7022e-10,64.6,21.25
-1235500,-3127998,2.6247e-10,64.6,21.25
-1235500,-3125498,2.5976e-10,64.6,21.25
-1233000,-3170498,2.4127e-10,64.6,21.25
-1233000,-3167998,2.3317e-10,64.6,21.25
-1233000,-3165498,2.4659e-10,64.6,21.25
-1233000,-3162998,2.2667e-10,64.6,21.25
-1233000,-3160498,1.7714e-10,64.6,21.25
-1233000,-3157998,1.7208e-10,64.6,21.25
-1233000,-3155498,2.2429e-10,64.6,21.25
-1233000,-3152998,3.0452e-10,64.6,21.25
-1233000,-3150498,3.6374e-10,64.6,21.25
-1233000,-3147998,3.7348e-10,64.6,21.25
-1233000,-3145498,3.5287e-10,64.6,21.25
-1233000,-3142998,3.1841e-10,64.6,21.25
-1233000,-3140498,2.8897e-10,64.6,21.25
-1233000,-3137998,2.7488e-10,64.6,21.25
-1233000,-3135498,2.7802e-10,64.6,21.25
-1233000,-3132998,2.8022e-10,64.6,21.25
-1233000,-3130498,2.7595e-10,64.6,21.25
-1233000,-3127998,2.7131e-10,64.6,21.25
-1233000,-3125498,2.6608e-10,64.6,21.25
-1230500,-3170498,2.8737e-10,64.6,21.25
-1230500,-3167998,2.8712e-10,64.6,21.25
-1230500,-3165498,3.0889e-10,64.6,21.25
-1230500,-3162998,2.8332e-10,64.6,21.25
-1230500,-3160498,2.1792e-10,64.6,21.25
-1230500,-3157998,1.9094e-10,64.6,21.25
-1230500,-3155498,2.5424e-10,64.6,21.25
-1230500,-3152998,3.359e-10,64.6,21.25
-1230500,-3150498,3.7984e-10,64.6,21.25
-1230500,-3147998,4.0793e-10,64.6,21.25
-1230500,-3145498,4.1232e-10,64.6,21.25
-1230500,-3142998,3.9426e-10,64.6,21.25
-1230500,-3140498,3.5979e-10,64.6,21.25
-1230500,-3137998,3.3075e-10,64.6,21.25
-1230500,-3135498,3.0783e-10,64.6,21.25
-1230500,-3132998,2.896e-10,64.6,21.25
-1230500,-3130498,2.8193e-10,64.6,21.25
-1230500,-3127998,2.7835e-10,64.6,21.25
-1230500,-3125498,2.7723e-10,64.6,21.25
-1228000,-3170498,2.8825e-10,64.6,21.25
-1228000,-3167998,2.7498e-10,64.6,21.25
-1228000,-3165498,2.7125e-10,64.6,21.25
-1228000,-3162998,2.4486e-10,64.6,21.25
-1228000,-3160498,1.9607e-10,64.6,21.25
-1228000,-3157998,1.9946e-10,64.6,21.25
-1228000,-3155498,2.6646e-10,64.6,21.25
-1228000,-3152998,3.4282e-10,64.6,21.25
-1228000,-3150498,3.8352e-10,64.6,21.25
-1228000,-3147998,4.0606e-10,64.6,21.25
-1228000,-3145498,4.2816e-10,64.6,21.25
-1228000,-3142998,4.3385e-10,64.6,21.25
-1228000,-3140498,4.1944e-10,64.6,21.25
-1228000,-3137998,3.9219e-10,64.6,21.25
-1228000,-3135498,3.5928e-10,64.6,21.25
-1228000,-3132998,3.2164e-10,64.6,21.25
-1228000,-3130498,2.8822e-10,64.6,21.25
-1228000,-3127998,2.8507e-10,64.6,21.25
-1228000,-3125498,2.8005e-10,64.6,21.25
-1225500,-3170498,2.9253e-10,64.6,21.25
-1225500,-3167998,2.6629e-10,64.6,21.25
-1225500,-3165498,2.1924e-10,64.6,21.25
-1225500,-3162998,1.9902e-10,64.6,21.25
-1225500,-3160498,1.9213e-10,64.6,21.25
-1225500,-3157998,2.0564e-10,64.6,21.25
-1225500,-3155498,2.7546e-10,64.6,21.25
-1225500,-3152998,3.5304e-10,64.6,21.25
-1225500,-3150498,3.9152e-10,64.6,21.25
-1225500,-3147998,3.9846e-10,64.6,21.25
-1225500,-3145498,4.2163e-10,64.6,21.25
-1225500,-3142998,4.4043e-10,64.6,21.25
-1225500,-3140498,4.2985e-10,64.6,21.25
