General parameters:
Start time: 2024              1              9             16             32      52.537759
Finish time: 2024              1              9             16             45       0.601891
Raster type: raster_jump
Horizontal range (nm): -3611500.000000,-3694500.000000
Vertical range (nm): -1037000.000000,-1083000.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.01e-03
Sample chamber pressure: 1.58e-08
Initial position (nm): -3614984.000000,-1046000.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3611500 -3694500
hori_res:2500
vert_range:-1037000 -1083000
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.400164
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1083000,-3694500,2.9052e-10,66.3,21.25
-1083000,-3692000,4.0383e-10,66.3,21.25
-1083000,-3689500,4.4172e-10,66.3,21.25
-1083000,-3687000,4.4475e-10,66.3,21.25
-1083000,-3684500,4.4095e-10,66.3,21.25
-1083000,-3682000,4.4409e-10,66.3,21.25
-1083000,-3679500,4.4335e-10,66.3,21.25
-1083000,-3677000,4.3682e-10,66.3,21.25
-1083000,-3674500,4.3604e-10,66.3,21.25
-1083000,-3672000,4.2488e-10,66.3,21.25
-1083000,-3669500,4.085e-10,66.3,21.25
-1083000,-3667000,3.4968e-10,66.3,21.25
-1083000,-3664500,2.8044e-10,66.3,21.25
-1083000,-3662000,2.6287e-10,66.3,21.25
-1083000,-3659500,2.8194e-10,66.3,21.25
-1083000,-3657000,2.7478e-10,66.3,21.25
-1083000,-3654500,2.7313e-10,66.3,21.25
-1083000,-3652000,2.6885e-10,66.3,21.25
-1083000,-3649500,2.6122e-10,66.3,21.25
-1083000,-3647000,2.5403e-10,66.3,21.25
-1083000,-3644500,2.5887e-10,66.3,21.25
-1083000,-3642000,2.6146e-10,66.3,21.25
-1083000,-3639500,2.4519e-10,66.3,21.25
-1083000,-3637000,2.4379e-10,66.3,21.25
-1083000,-3634500,2.5796e-10,66.3,21.25
-1083000,-3632000,2.5687e-10,66.3,21.25
-1083000,-3629500,2.5087e-10,66.3,21.25
-1083000,-3627000,2.4182e-10,66.3,21.25
-1083000,-3624500,2.0685e-10,66.3,21.25
-1083000,-3622000,1.6046e-10,66.3,21.25
-1083000,-3619500,1.4113e-10,66.3,21.25
-1083000,-3617000,1.3704e-10,66.3,21.25
-1083000,-3614500,1.3602e-10,66.3,21.25
-1083000,-3612000,1.3535e-10,66.3,21.25
-1080500,-3694500,3.1987e-10,66.3,21.25
-1080500,-3692000,4.0414e-10,66.3,21.25
-1080500,-3689500,4.3336e-10,66.3,21.25
-1080500,-3687000,4.3939e-10,66.3,21.25
-1080500,-3684500,4.3454e-10,66.3,21.25
-1080500,-3682000,4.4019e-10,66.3,21.25
-1080500,-3679500,4.4249e-10,66.3,21.25
-1080500,-3677000,4.349e-10,66.3,21.25
-1080500,-3674500,4.2752e-10,66.3,21.25
-1080500,-3672000,4.0786e-10,66.3,21.25
-1080500,-3669500,3.7435e-10,66.3,21.25
-1080500,-3667000,2.8866e-10,66.3,21.25
-1080500,-3664500,2.1078e-10,66.3,21.25
-1080500,-3662000,2.0941e-10,66.3,21.25
-1080500,-3659500,2.5252e-10,66.3,21.25
-1080500,-3657000,2.6534e-10,66.3,21.25
-1080500,-3654500,2.6305e-10,66.3,21.25
-1080500,-3652000,2.6056e-10,66.3,21.25
-1080500,-3649500,2.593e-10,66.3,21.25
-1080500,-3647000,2.5459e-10,66.3,21.25
-1080500,-3644500,2.5847e-10,66.3,21.25
-1080500,-3642000,2.693e-10,66.3,21.25
-1080500,-3639500,2.7246e-10,66.3,21.25
-1080500,-3637000,2.8932e-10,66.3,21.25
-1080500,-3634500,3.0787e-10,66.3,21.25
-1080500,-3632000,3.0319e-10,66.3,21.25
-1080500,-3629500,2.8872e-10,66.3,21.25
-1080500,-3627000,2.7234e-10,66.3,21.25
-1080500,-3624500,2.1699e-10,66.3,21.25
-1080500,-3622000,1.626e-10,66.3,21.25
-1080500,-3619500,1.3882e-10,66.3,21.25
-1080500,-3617000,1.3303e-10,66.3,21.25
-1080500,-3614500,1.3729e-10,66.3,21.25
-1080500,-3612000,1.3544e-10,66.3,21.25
-1078000,-3694500,3.1607e-10,66.3,21.25
