General parameters:
Start time: 2024              1              4             16              4      34.667268
Finish time: 2024              1              4             16             21      19.777418
Raster type: raster_jump
Horizontal range (nm): -3063001.000000,-3129001.000000
Vertical range (nm): -1193000.000000,-1273000.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.04e-03
Sample chamber pressure: 1.62e-08
Initial position (nm): -3047486.000000,-1189500.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3063001 -3129001
hori_res:2500
vert_range:-1193000 -1273000
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.364254
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1263000,-3094001,4.3989e-10,64.9,21.25
-1263000,-3091501,4.4792e-10,64.9,21.25
-1263000,-3089001,4.5917e-10,64.8,21.25
-1263000,-3086501,4.5538e-10,64.8,21.25
-1263000,-3084001,4.504e-10,64.8,21.25
-1263000,-3081501,4.3682e-10,64.8,21.25
-1263000,-3079001,4.2075e-10,64.8,21.25
-1263000,-3076501,4.1803e-10,64.8,21.25
-1263000,-3074001,4.1376e-10,64.8,21.25
-1263000,-3071501,4.1454e-10,64.9,21.25
-1263000,-3069001,3.87e-10,64.8,21.25
-1263000,-3066501,3.5238e-10,64.9,21.25
-1263000,-3064001,3.5052e-10,64.9,21.25
-1260500,-3129001,1.6429e-10,64.9,21.25
-1260500,-3126501,1.3681e-10,64.8,21.25
-1260500,-3124001,1.4815e-10,64.8,21.25
-1260500,-3121501,1.7396e-10,64.8,21.25
-1260500,-3119001,2.1796e-10,64.8,21.25
-1260500,-3116501,2.7078e-10,64.9,21.25
-1260500,-3114001,3.2159e-10,64.9,21.25
-1260500,-3111501,3.6419e-10,64.8,21.25
-1260500,-3109001,3.9744e-10,64.8,21.25
-1260500,-3106501,4.1514e-10,64.8,21.25
-1260500,-3104001,4.2788e-10,64.9,21.25
-1260500,-3101501,4.3659e-10,64.9,21.25
-1260500,-3099001,4.3877e-10,64.9,21.25
-1260500,-3096501,4.4318e-10,64.9,21.25
-1260500,-3094001,4.378e-10,64.9,21.25
-1260500,-3091501,4.3711e-10,64.9,21.25
-1260500,-3089001,4.4635e-10,64.9,21.25
-1260500,-3086501,4.4238e-10,64.9,21.25
-1260500,-3084001,4.3397e-10,64.9,21.25
-1260500,-3081501,4.1775e-10,64.9,21.25
-1260500,-3079001,4.1514e-10,64.9,21.25
-1260500,-3076501,4.2462e-10,64.9,21.25
-1260500,-3074001,4.2116e-10,64.9,21.25
-1260500,-3071501,4.188e-10,64.9,21.25
-1260500,-3069001,3.9649e-10,64.8,21.25
-1260500,-3066501,3.5867e-10,64.9,21.25
-1260500,-3064001,3.4962e-10,64.9,21.25
-1258000,-3129001,1.8419e-10,64.9,21.25
-1258000,-3126501,1.831e-10,64.9,21.25
-1258000,-3124001,2.2265e-10,64.9,21.25
-1258000,-3121501,2.8054e-10,64.9,21.25
-1258000,-3119001,3.2707e-10,64.9,21.25
-1258000,-3116501,3.7618e-10,64.8,21.25
-1258000,-3114001,4.1034e-10,64.9,21.25
-1258000,-3111501,4.2023e-10,64.9,21.25
-1258000,-3109001,4.22e-10,64.9,21.25
-1258000,-3106501,4.2739e-10,64.9,21.25
-1258000,-3104001,4.3675e-10,64.9,21.25
-1258000,-3101501,4.4538e-10,64.9,21.25
-1258000,-3099001,4.3608e-10,64.9,21.25
-1258000,-3096501,4.3455e-10,64.9,21.25
-1258000,-3094001,4.3459e-10,64.9,21.25
-1258000,-3091501,4.3474e-10,64.9,21.25
-1258000,-3089001,4.3924e-10,64.9,21.25
-1258000,-3086501,4.3577e-10,64.9,21.25
-1258000,-3084001,4.3275e-10,64.9,21.25
-1258000,-3081501,4.2746e-10,64.9,21.25
-1258000,-3079001,4.2284e-10,64.9,21.25
-1258000,-3076501,4.3649e-10,64.9,21.25
-1258000,-3074001,4.4773e-10,64.9,21.25
-1258000,-3071501,4.3781e-10,64.9,21.25
-1258000,-3069001,4.1181e-10,64.9,21.25
-1258000,-3066501,4.0421e-10,64.9,21.25
-1258000,-3064001,3.9322e-10,64.9,21.25
-1255500,-3129001,2.5857e-10,64.9,21.25
-1255500,-3126501,2.8212e-10,64.9,21.25
