General parameters:
Start time: 2023             12             20             19             29      34.866271
Finish time: 2023             12             20             20             22      31.171449
Raster type: raster_jump
Horizontal range (nm): -3603641.211470,-3903641.211470
Vertical range (nm): -763125.518647,-1063125.518647
Horizontal pixel size (nm): 5000.000000
Vertical pixel size (nm): 5000.000000
Dwell time (ms): 450.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.06e-03
Sample chamber pressure: 1.59e-08
Initial position (nm): -3502700.000000,-899832.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3603641.2115     -3903641.2115
hori_res:5000
vert_range:-763125.51865     -1063125.5186
vert_res:5000
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 3.138534
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1.063126e+06,-3.903641e+06,1.5525e-10,65.8,21.25
-1.063126e+06,-3.898641e+06,1.5415e-10,65.8,21.25
-1.063126e+06,-3.893641e+06,1.5651e-10,65.8,21.25
-1.063126e+06,-3.888641e+06,1.5759e-10,65.8,21.25
-1.063126e+06,-3.883641e+06,1.5667e-10,65.8,21.25
-1.063126e+06,-3.878641e+06,1.5669e-10,65.8,21.25
-1.063126e+06,-3.873641e+06,1.5623e-10,65.8,21.25
-1.063126e+06,-3.868641e+06,1.5505e-10,65.8,21.25
-1.063126e+06,-3.863641e+06,1.5162e-10,65.8,21.25
-1.063126e+06,-3.858641e+06,1.5773e-10,65.8,21.25
-1.063126e+06,-3.853641e+06,1.5538e-10,65.8,21.25
-1.063126e+06,-3.848641e+06,1.5712e-10,65.8,21.25
-1.063126e+06,-3.843641e+06,1.6219e-10,65.8,21.25
-1.063126e+06,-3.838641e+06,1.6608e-10,65.8,21.25
-1.063126e+06,-3.833641e+06,1.6111e-10,65.8,21.25
-1.063126e+06,-3.828641e+06,1.5579e-10,65.8,21.25
-1.063126e+06,-3.823641e+06,1.5209e-10,65.8,21.25
-1.063126e+06,-3.818641e+06,1.553e-10,65.8,21.25
-1.063126e+06,-3.813641e+06,1.5503e-10,65.8,21.25
-1.063126e+06,-3.808641e+06,1.571e-10,65.8,21.25
-1.063126e+06,-3.803641e+06,1.5346e-10,65.8,21.25
-1.063126e+06,-3.798641e+06,1.5289e-10,65.8,21.25
-1.063126e+06,-3.793641e+06,1.5473e-10,65.8,21.25
-1.063126e+06,-3.788641e+06,1.5857e-10,65.8,21.25
-1.063126e+06,-3.783641e+06,1.5311e-10,65.8,21.25
-1.063126e+06,-3.778641e+06,1.5751e-10,65.8,21.25
-1.063126e+06,-3.773641e+06,1.5563e-10,65.8,21.25
-1.063126e+06,-3.768641e+06,1.5569e-10,65.8,21.25
-1.063126e+06,-3.763641e+06,1.538e-10,65.8,21.25
-1.063126e+06,-3.758641e+06,1.5446e-10,65.8,21.25
-1.063126e+06,-3.753641e+06,1.571e-10,65.8,21.25
-1.063126e+06,-3.748641e+06,1.5617e-10,65.8,21.25
-1.063126e+06,-3.743641e+06,1.559e-10,65.8,21.25
-1.063126e+06,-3.738641e+06,1.5331e-10,65.8,21.25
-1.063126e+06,-3.733641e+06,1.5471e-10,65.8,21.25
-1.063126e+06,-3.728641e+06,1.5403e-10,65.8,21.25
-1.063126e+06,-3.723641e+06,1.5886e-10,65.8,21.25
-1.063126e+06,-3.718641e+06,1.5507e-10,65.8,21.25
-1.063126e+06,-3.713641e+06,1.5764e-10,65.8,21.25
-1.063126e+06,-3.708641e+06,1.5454e-10,65.8,21.25
-1.063126e+06,-3.703641e+06,1.549e-10,65.8,21.25
-1.063126e+06,-3.698641e+06,1.5667e-10,65.8,21.25
-1.063126e+06,-3.693641e+06,1.5687e-10,65.8,21.25
-1.063126e+06,-3.688641e+06,1.5284e-10,65.8,21.25
-1.063126e+06,-3.683641e+06,1.5638e-10,65.8,21.25
-1.063126e+06,-3.678641e+06,1.5486e-10,65.8,21.25
-1.063126e+06,-3.673641e+06,1.5433e-10,65.8,21.25
-1.063126e+06,-3.668641e+06,1.5463e-10,65.8,21.25
-1.063126e+06,-3.663641e+06,1.5567e-10,65.8,21.25
-1.063126e+06,-3.658641e+06,1.5792e-10,65.8,21.25
-1.063126e+06,-3.653641e+06,1.5496e-10,65.8,21.25
-1.063126e+06,-3.648641e+06,1.5684e-10,65.8,21.25
-1.063126e+06,-3.643641e+06,1.5416e-10,65.8,21.25
-1.063126e+06,-3.638641e+06,1.5784e-10,65.8,21.25
-1.063126e+06,-3.633641e+06,1.5692e-10,65.8,21.25
-1.063126e+06,-3.628641e+06,1.5512e-10,65.8,21.25
-1.063126e+06,-3.623641e+06,1.5709e-10,65.8,21.25
-1.063126e+06,-3.618641e+06,1.5797e-10,65.8,21.25
-1.063126e+06,-3.613641e+06,1.5947e-10,65.8,21.25
-1.063126e+06,-3.608641e+06,1.5909e-10,65.8,21.25
-1.063126e+06,-3.603641e+06,1.5996e-10,65.8,21.25
-1.058126e+06,-3.903641e+06,1.5669e-10,65.8,21.25
-1.058126e+06,-3.898641e+06,1.5407e-10,65.8,21.25
-1.058126e+06,-3.893641e+06,1.5752e-10,65.8,21.25
-1.058126e+06,-3.888641e+06,1.5689e-10,65.8,21.25
-1.058126e+06,-3.883641e+06,1.5538e-10,65.8,21.25
-1.058126e+06,-3.878641e+06,1.5694e-10,65.8,21.25
-1.058126e+06,-3.873641e+06,1.5546e-10,65.8,21.25
-1.058126e+06,-3.868641e+06,1.513e-10,65.8,21.25
-1.058126e+06,-3.863641e+06,1.5569e-10,65.8,21.25
-1.058126e+06,-3.858641e+06,1.5343e-10,65.8,21.25
-1.058126e+06,-3.853641e+06,1.5431e-10,65.8,21.25
-1.058126e+06,-3.848641e+06,1.5384e-10,65.8,21.25
-1.058126e+06,-3.843641e+06,1.5667e-10,65.8,21.25
-1.058126e+06,-3.838641e+06,1.5721e-10,65.8,21.25
-1.058126e+06,-3.833641e+06,1.5535e-10,65.8,21.25
-1.058126e+06,-3.828641e+06,1.568e-10,65.8,21.25
-1.058126e+06,-3.823641e+06,1.5355e-10,65.8,21.25
-1.058126e+06,-3.818641e+06,1.5335e-10,65.8,21.25
-1.058126e+06,-3.813641e+06,1.5648e-10,65.8,21.25
-1.058126e+06,-3.808641e+06,1.5707e-10,65.8,21.25
-1.058126e+06,-3.803641e+06,1.5432e-10,65.8,21.25
-1.058126e+06,-3.798641e+06,1.5615e-10,65.8,21.25
-1.058126e+06,-3.793641e+06,1.5426e-10,65.8,21.25
-1.058126e+06,-3.788641e+06,1.5442e-10,65.8,21.25
-1.058126e+06,-3.783641e+06,1.5527e-10,65.8,21.25
-1.058126e+06,-3.778641e+06,1.5799e-10,65.8,21.25
-1.058126e+06,-3.773641e+06,1.5605e-10,65.8,21.25
-1.058126e+06,-3.768641e+06,1.5494e-10,65.8,21.25
-1.058126e+06,-3.763641e+06,1.5417e-10,65.8,21.25
-1.058126e+06,-3.758641e+06,1.5692e-10,65.8,21.25
-1.058126e+06,-3.753641e+06,1.5735e-10,65.8,21.25
-1.058126e+06,-3.748641e+06,1.5294e-10,65.8,21.25
-1.058126e+06,-3.743641e+06,1.5679e-10,65.8,21.25
-1.058126e+06,-3.738641e+06,1.5394e-10,65.8,21.25
-1.058126e+06,-3.733641e+06,1.5518e-10,65.8,21.25
-1.058126e+06,-3.728641e+06,1.5686e-10,65.8,21.25
-1.058126e+06,-3.723641e+06,1.5682e-10,65.8,21.25
-1.058126e+06,-3.718641e+06,1.5929e-10,65.8,21.25
-1.058126e+06,-3.713641e+06,1.5732e-10,65.8,21.25
-1.058126e+06,-3.708641e+06,1.5525e-10,65.8,21.25
-1.058126e+06,-3.703641e+06,1.5892e-10,65.8,21.25
-1.058126e+06,-3.698641e+06,1.56e-10,65.8,21.25
-1.058126e+06,-3.693641e+06,1.563e-10,65.8,21.25
-1.058126e+06,-3.688641e+06,1.5355e-10,65.8,21.25
-1.058126e+06,-3.683641e+06,1.5287e-10,65.8,21.25
-1.058126e+06,-3.678641e+06,1.5719e-10,65.8,21.25
-1.058126e+06,-3.673641e+06,1.5672e-10,65.8,21.25
-1.058126e+06,-3.668641e+06,1.5678e-10,65.8,21.25
-1.058126e+06,-3.663641e+06,1.5559e-10,65.8,21.25
-1.058126e+06,-3.658641e+06,1.56e-10,65.8,21.25
-1.058126e+06,-3.653641e+06,1.5676e-10,65.8,21.25
-1.058126e+06,-3.648641e+06,1.5994e-10,65.8,21.25
-1.058126e+06,-3.643641e+06,1.5643e-10,65.8,21.25
-1.058126e+06,-3.638641e+06,1.5713e-10,65.8,21.25
-1.058126e+06,-3.633641e+06,1.5637e-10,65.8,21.25
-1.058126e+06,-3.628641e+06,1.5488e-10,65.8,21.25
-1.058126e+06,-3.623641e+06,1.5254e-10,65.8,21.25
-1.058126e+06,-3.618641e+06,1.5591e-10,65.8,21.25
-1.058126e+06,-3.613641e+06,1.5702e-10,65.8,21.25
-1.058126e+06,-3.608641e+06,1.5451e-10,65.8,21.25
-1.058126e+06,-3.603641e+06,1.5723e-10,65.8,21.25
-1.053126e+06,-3.903641e+06,1.5635e-10,65.8,21.25
-1.053126e+06,-3.898641e+06,1.5574e-10,65.8,21.25
-1.053126e+06,-3.893641e+06,1.559e-10,65.8,21.25
-1.053126e+06,-3.888641e+06,1.568e-10,65.8,21.25
-1.053126e+06,-3.883641e+06,1.555e-10,65.8,21.25
-1.053126e+06,-3.878641e+06,1.5692e-10,65.8,21.25
