General parameters:
Start time: 2023             12             20             15             41       4.457038
Finish time: 2023             12             20             16             38      12.625162
Raster type: raster_jump
Horizontal range (nm): -3519000.000000,-3719000.000000
Vertical range (nm): -969000.000000,-1169000.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.04e-03
Sample chamber pressure: 1.60e-08
Initial position (nm): -3701009.000000,-1061500.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3519000 -3719000
hori_res:2500
vert_range:-969000 -1169000
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.124854
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1169000,-3719000,1.5024e-10,65.7,21.25
-1169000,-3716500,1.5124e-10,65.7,21.25
-1169000,-3714000,1.5068e-10,65.7,21.25
-1169000,-3711500,1.4993e-10,65.7,21.25
-1169000,-3709000,1.4913e-10,65.7,21.25
-1169000,-3706500,1.5131e-10,65.7,21.25
-1169000,-3704000,1.5132e-10,65.7,21.25
-1169000,-3701500,1.4935e-10,65.7,21.25
-1169000,-3699000,1.4849e-10,65.7,21.25
-1169000,-3696500,1.4773e-10,65.7,21.25
-1169000,-3694000,1.5044e-10,65.7,21.25
-1169000,-3691500,1.4934e-10,65.7,21.25
-1169000,-3689000,1.4869e-10,65.7,21.25
-1169000,-3686500,1.5065e-10,65.7,21.25
-1169000,-3684000,1.5014e-10,65.7,21.25
-1169000,-3681500,1.4897e-10,65.7,21.25
-1169000,-3679000,1.4936e-10,65.7,21.25
-1169000,-3676500,1.5175e-10,65.7,21.25
-1169000,-3674000,1.5065e-10,65.7,21.25
-1169000,-3671500,1.4607e-10,65.7,21.25
-1169000,-3669000,1.5039e-10,65.7,21.25
-1169000,-3666500,1.4919e-10,65.7,21.25
-1169000,-3664000,1.5124e-10,65.7,21.25
-1169000,-3661500,1.4935e-10,65.7,21.25
-1169000,-3659000,1.5002e-10,65.7,21.25
-1169000,-3656500,1.4924e-10,65.7,21.25
-1169000,-3654000,1.4906e-10,65.7,21.25
-1169000,-3651500,1.5033e-10,65.7,21.25
-1169000,-3649000,1.5103e-10,65.7,21.25
-1169000,-3646500,1.5183e-10,65.7,21.25
-1169000,-3644000,1.4964e-10,65.7,21.25
-1169000,-3641500,1.5063e-10,65.7,21.25
-1169000,-3639000,1.5029e-10,65.7,21.25
-1169000,-3636500,1.4967e-10,65.7,21.25
-1169000,-3634000,1.5191e-10,65.7,21.25
-1169000,-3631500,1.5004e-10,65.7,21.25
-1169000,-3629000,1.4935e-10,65.7,21.25
-1169000,-3626500,1.4926e-10,65.7,21.25
-1169000,-3624000,1.5114e-10,65.7,21.25
-1169000,-3621500,1.5167e-10,65.7,21.25
-1169000,-3619000,1.5085e-10,65.7,21.25
-1169000,-3616500,1.5381e-10,65.7,21.25
