General parameters:
Start time: 2024              1             10             15             45       8.902901
Finish time: 2024              1             10             15             57       7.415145
Raster type: raster_jump
Horizontal range (nm): -3150498.000000,-3191498.000000
Vertical range (nm): -1206500.000000,-1297500.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.01e-03
Sample chamber pressure: 1.59e-08
Initial position (nm): -2476333.000000,-1272600.000000,-750004.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3150498 -3191498
hori_res:2500
vert_range:-1206500 -1297500
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.416580
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1297500,-3191498,1.515e-10,0.0,21.25
-1297500,-3188998,1.5464e-10,0.0,21.25
-1297500,-3186498,1.6422e-10,0.0,21.25
-1297500,-3183998,1.5347e-10,0.0,21.25
-1297500,-3181498,1.5817e-10,0.0,21.25
-1297500,-3178998,1.8392e-10,0.0,21.25
-1297500,-3176498,2.5116e-10,0.0,21.25
-1297500,-3173998,2.9149e-10,0.0,21.25
-1297500,-3171498,2.4161e-10,0.0,21.25
-1297500,-3168998,1.7464e-10,0.0,21.25
-1297500,-3166498,1.4635e-10,0.0,21.25
-1297500,-3163998,1.3858e-10,0.0,21.25
-1297500,-3161498,1.3715e-10,0.0,21.25
-1297500,-3158998,1.3558e-10,0.0,21.25
-1297500,-3156498,1.3341e-10,0.0,21.25
-1297500,-3153998,1.3778e-10,0.0,21.25
-1297500,-3151498,1.3636e-10,0.0,21.25
-1295000,-3191498,1.6773e-10,0.0,21.25
-1295000,-3188998,2.1599e-10,0.0,21.25
-1295000,-3186498,2.5121e-10,0.0,21.25
-1295000,-3183998,2.2097e-10,0.0,21.25
-1295000,-3181498,1.8992e-10,0.0,21.25
-1295000,-3178998,2.02e-10,0.0,21.25
-1295000,-3176498,2.5578e-10,0.0,21.25
-1295000,-3173998,2.9441e-10,0.0,21.25
-1295000,-3171498,2.3274e-10,0.0,21.25
-1295000,-3168998,1.6492e-10,0.0,21.25
-1295000,-3166498,1.4671e-10,0.0,21.25
-1295000,-3163998,1.4165e-10,0.0,21.25
-1295000,-3161498,1.3654e-10,0.0,21.25
-1295000,-3158998,1.3362e-10,0.0,21.25
-1295000,-3156498,1.3513e-10,0.0,21.25
-1295000,-3153998,1.3909e-10,0.0,21.25
-1295000,-3151498,1.3711e-10,0.0,21.25
-1292500,-3191498,2.0891e-10,0.0,21.25
-1292500,-3188998,2.9425e-10,0.0,21.25
-1292500,-3186498,3.446e-10,0.0,21.25
-1292500,-3183998,2.9705e-10,0.0,21.25
-1292500,-3181498,2.3379e-10,0.0,21.25
-1292500,-3178998,1.9838e-10,0.0,21.25
-1292500,-3176498,2.0502e-10,0.0,21.25
-1292500,-3173998,2.1118e-10,0.0,21.25
-1292500,-3171498,1.8059e-10,0.0,21.25
-1292500,-3168998,1.5505e-10,0.0,21.25
-1292500,-3166498,1.4313e-10,0.0,21.25
-1292500,-3163998,1.3932e-10,0.0,21.25
-1292500,-3161498,1.3553e-10,0.0,21.25
-1292500,-3158998,1.3681e-10,0.0,21.25
-1292500,-3156498,1.401e-10,0.0,21.25
-1292500,-3153998,1.399e-10,0.0,21.25
-1292500,-3151498,1.4221e-10,0.0,21.25
-1290000,-3191498,2.6777e-10,0.0,21.25
-1290000,-3188998,3.5133e-10,0.0,21.25
-1290000,-3186498,3.9536e-10,0.0,21.25
-1290000,-3183998,3.6768e-10,0.0,21.25
-1290000,-3181498,3.0091e-10,0.0,21.25
-1290000,-3178998,2.762e-10,0.0,21.25
-1290000,-3176498,2.5098e-10,0.0,21.25
-1290000,-3173998,2.2783e-10,0.0,21.25
-1290000,-3171498,2.3138e-10,0.0,21.25
-1290000,-3168998,2.0811e-10,0.0,21.25
-1290000,-3166498,1.5839e-10,0.0,21.25
-1290000,-3163998,1.4209e-10,0.0,21.25
-1290000,-3161498,1.4065e-10,0.0,21.25
-1290000,-3158998,1.392e-10,0.0,21.25
-1290000,-3156498,1.419e-10,0.0,21.25
-1290000,-3153998,1.4734e-10,0.0,21.25
-1290000,-3151498,1.4767e-10,0.0,21.25
-1287500,-3191498,3.3233e-10,0.0,21.25
-1287500,-3188998,4.0388e-10,0.0,21.25
-1287500,-3186498,4.3905e-10,0.0,21.25
-1287500,-3183998,4.4601e-10,0.0,21.25
-1287500,-3181498,4.2123e-10,0.0,21.25
-1287500,-3178998,4.0867e-10,0.0,21.25
-1287500,-3176498,3.934e-10,0.0,21.25
-1287500,-3173998,3.9181e-10,0.0,21.25
-1287500,-3171498,4.1544e-10,0.0,21.25
-1287500,-3168998,3.7838e-10,0.0,21.25
-1287500,-3166498,2.7781e-10,0.0,21.25
-1287500,-3163998,1.9558e-10,0.0,21.25
-1287500,-3161498,1.5795e-10,0.0,21.25
-1287500,-3158998,1.4865e-10,0.0,21.25
-1287500,-3156498,1.4917e-10,0.0,21.25
-1287500,-3153998,1.4943e-10,0.0,21.25
-1287500,-3151498,1.469e-10,0.0,21.25
-1285000,-3191498,3.9576e-10,0.0,21.25
-1285000,-3188998,4.5036e-10,0.0,21.25
-1285000,-3186498,4.8276e-10,0.0,21.25
-1285000,-3183998,4.9963e-10,0.0,21.25
-1285000,-3181498,5.0081e-10,0.0,21.25
-1285000,-3178998,4.7319e-10,0.0,21.25
-1285000,-3176498,4.6828e-10,0.0,21.25
-1285000,-3173998,4.8384e-10,0.0,21.25
-1285000,-3171498,5.1744e-10,0.0,21.25
-1285000,-3168998,5.0918e-10,0.0,21.25
-1285000,-3166498,4.1576e-10,0.0,21.25
-1285000,-3163998,3.251e-10,0.0,21.25
-1285000,-3161498,2.7138e-10,0.0,21.25
-1285000,-3158998,2.0997e-10,0.0,21.25
-1285000,-3156498,1.6541e-10,0.0,21.25
-1285000,-3153998,1.535e-10,0.0,21.25
-1285000,-3151498,1.5181e-10,0.0,21.25
-1282500,-3191498,4.4852e-10,0.0,21.25
-1282500,-3188998,4.9537e-10,0.0,21.25
-1282500,-3186498,5.0915e-10,0.0,21.25
-1282500,-3183998,5.2161e-10,0.0,21.25
-1282500,-3181498,5.0976e-10,0.0,21.25
-1282500,-3178998,4.6639e-10,0.0,21.25
-1282500,-3176498,4.6126e-10,0.0,21.25
-1282500,-3173998,4.9618e-10,0.0,21.25
-1282500,-3171498,4.9705e-10,0.0,21.25
-1282500,-3168998,5.0312e-10,0.0,21.25
-1282500,-3166498,4.5151e-10,0.0,21.25
-1282500,-3163998,4.3025e-10,0.0,21.25
-1282500,-3161498,4.2584e-10,0.0,21.25
-1282500,-3158998,3.7296e-10,0.0,21.25
-1282500,-3156498,2.9568e-10,0.0,21.25
-1282500,-3153998,2.1435e-10,0.0,21.25
-1282500,-3151498,1.6448e-10,0.0,21.25
