General parameters:
Start time: 2024              1              9             14             43      53.370377
Finish time: 2024              1              9             14             47      33.994283
Raster type: raster_jump
Horizontal range (nm): -3152498.000000,-3185498.000000
Vertical range (nm): -1210000.000000,-1244000.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.02e-03
Sample chamber pressure: 1.60e-08
Initial position (nm): -2993303.000000,-1054600.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3152498 -3185498
hori_res:2500
vert_range:-1210000 -1244000
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.399138
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1244000,-3185498,1.4895e-10,66.2,21.25
-1244000,-3182998,1.4526e-10,66.2,21.25
-1244000,-3180498,1.6322e-10,66.2,21.25
-1244000,-3177998,1.973e-10,66.2,21.25
-1244000,-3175498,2.3659e-10,66.2,21.25
-1244000,-3172998,2.5303e-10,66.2,21.25
-1244000,-3170498,2.6348e-10,66.2,21.25
-1244000,-3167998,2.5963e-10,66.2,21.25
-1244000,-3165498,2.6398e-10,66.2,21.25
-1244000,-3162998,2.7024e-10,66.2,21.25
-1244000,-3160498,2.6824e-10,66.2,21.25
-1244000,-3157998,2.6484e-10,66.2,21.25
-1244000,-3155498,2.619e-10,66.2,21.25
-1244000,-3152998,2.5626e-10,66.2,21.25
-1241500,-3185498,1.5807e-10,66.2,21.25
-1241500,-3182998,1.4745e-10,66.2,21.25
-1241500,-3180498,1.798e-10,66.2,21.25
-1241500,-3177998,2.2778e-10,66.2,21.25
-1241500,-3175498,2.5661e-10,66.2,21.25
-1241500,-3172998,2.6556e-10,66.2,21.25
-1241500,-3170498,2.6679e-10,66.2,21.25
-1241500,-3167998,2.6858e-10,66.2,21.25
-1241500,-3165498,2.7087e-10,66.2,21.25
-1241500,-3162998,2.8529e-10,66.2,21.25
-1241500,-3160498,2.9197e-10,66.2,21.25
-1241500,-3157998,2.8345e-10,66.2,21.25
-1241500,-3155498,2.8159e-10,66.2,21.25
-1241500,-3152998,2.6467e-10,66.2,21.25
-1239000,-3185498,1.6512e-10,66.2,21.25
-1239000,-3182998,1.7273e-10,66.2,21.25
-1239000,-3180498,2.3408e-10,66.2,21.25
-1239000,-3177998,2.8965e-10,66.2,21.25
-1239000,-3175498,3.2749e-10,66.2,21.25
-1239000,-3172998,3.2517e-10,66.2,21.25
-1239000,-3170498,3.0249e-10,66.2,21.25
-1239000,-3167998,2.8336e-10,66.2,21.25
-1239000,-3165498,2.8628e-10,66.2,21.25
-1239000,-3162998,2.9274e-10,66.2,21.25
-1239000,-3160498,2.9226e-10,66.2,21.25
-1239000,-3157998,2.8911e-10,66.2,21.25
-1239000,-3155498,2.8732e-10,66.2,21.25
-1239000,-3152998,2.7916e-10,66.2,21.25
-1236500,-3185498,1.9496e-10,66.2,21.25
-1236500,-3182998,2.0655e-10,66.2,21.25
-1236500,-3180498,2.892e-10,66.2,21.25
-1236500,-3177998,3.7336e-10,66.2,21.25
-1236500,-3175498,4.1354e-10,66.2,21.25
-1236500,-3172998,4.0961e-10,66.2,21.25
-1236500,-3170498,3.8095e-10,66.2,21.25
-1236500,-3167998,3.4887e-10,66.2,21.25
-1236500,-3165498,3.1895e-10,66.2,21.25
-1236500,-3162998,3.0645e-10,66.2,21.25
-1236500,-3160498,3.0488e-10,66.2,21.25
-1236500,-3157998,2.9539e-10,66.2,21.25
-1236500,-3155498,2.9672e-10,66.2,21.25
-1236500,-3152998,2.9447e-10,66.2,21.25
-1234000,-3185498,2.2519e-10,66.2,21.25
-1234000,-3182998,2.2931e-10,66.2,21.25
-1234000,-3180498,3.169e-10,66.2,21.25
-1234000,-3177998,3.8514e-10,66.2,21.25
-1234000,-3175498,4.2613e-10,66.2,21.25
-1234000,-3172998,4.4737e-10,66.2,21.25
-1234000,-3170498,4.4592e-10,66.2,21.25
-1234000,-3167998,4.2598e-10,66.2,21.25
-1234000,-3165498,3.9392e-10,66.2,21.25
-1234000,-3162998,3.6468e-10,66.2,21.25
-1234000,-3160498,3.3975e-10,66.2,21.25
-1234000,-3157998,3.1013e-10,66.2,21.25
-1234000,-3155498,2.9876e-10,66.2,21.25
-1234000,-3152998,2.9949e-10,66.2,21.25
-1231500,-3185498,2.2516e-10,66.2,21.25
-1231500,-3182998,2.5163e-10,66.2,21.25
-1231500,-3180498,3.318e-10,66.2,21.25
-1231500,-3177998,3.9362e-10,66.2,21.25
-1231500,-3175498,4.2612e-10,66.2,21.25
-1231500,-3172998,4.4738e-10,66.2,21.25
-1231500,-3170498,4.6646e-10,66.2,21.25
-1231500,-3167998,4.6958e-10,66.2,21.25
-1231500,-3165498,4.4907e-10,66.2,21.25
-1231500,-3162998,4.236e-10,66.2,21.25
