General parameters:
Start time: 2024              1              9             15             17      34.253926
Finish time: 2024              1              9             15             31      50.099912
Raster type: raster_jump
Horizontal range (nm): -3635999.000000,-3715999.000000
Vertical range (nm): -977000.000000,-1033000.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.02e-03
Sample chamber pressure: 1.60e-08
Initial position (nm): -2494327.000000,-1270600.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3635999 -3715999
hori_res:2500
vert_range:-977000 -1033000
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.399822
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1033000,-3715999,1.5988e-10,66.2,21.25
-1033000,-3713499,1.4823e-10,66.2,21.25
-1033000,-3710999,2.0204e-10,66.2,21.25
-1033000,-3708499,2.9938e-10,66.2,21.25
-1033000,-3705999,3.6834e-10,66.2,21.25
-1033000,-3703499,3.9215e-10,66.2,21.25
-1033000,-3700999,4.0291e-10,66.2,21.25
-1033000,-3698499,3.9235e-10,66.2,21.25
-1033000,-3695999,3.8964e-10,66.2,21.25
-1033000,-3693499,3.8923e-10,66.2,21.25
-1033000,-3690999,3.8838e-10,66.2,21.25
-1033000,-3688499,3.7734e-10,66.2,21.25
-1033000,-3685999,3.5315e-10,66.2,21.25
-1033000,-3683499,2.9073e-10,66.2,21.25
-1033000,-3680999,2.1358e-10,66.2,21.25
-1033000,-3678499,1.7077e-10,66.2,21.25
-1033000,-3675999,2.0031e-10,66.2,21.25
-1033000,-3673499,2.3845e-10,66.2,21.25
-1033000,-3670999,2.4488e-10,66.2,21.25
-1033000,-3668499,2.4675e-10,66.2,21.25
-1033000,-3665999,2.568e-10,66.2,21.25
-1033000,-3663499,2.7412e-10,66.2,21.25
-1033000,-3660999,2.9394e-10,66.2,21.25
-1033000,-3658499,2.9018e-10,66.2,21.25
-1033000,-3655999,2.9673e-10,66.2,21.25
-1033000,-3653499,3.0254e-10,66.2,21.25
-1033000,-3650999,3.0386e-10,66.2,21.25
-1033000,-3648499,2.9575e-10,66.2,21.25
-1033000,-3645999,2.9342e-10,66.2,21.25
-1033000,-3643499,2.8673e-10,66.2,21.25
-1033000,-3640999,2.448e-10,66.2,21.25
-1033000,-3638499,1.8498e-10,66.2,21.25
-1033000,-3635999,1.4229e-10,66.2,21.25
-1030500,-3715999,1.4684e-10,66.2,21.25
-1030500,-3713499,1.4383e-10,66.2,21.25
-1030500,-3710999,1.9208e-10,66.2,21.25
-1030500,-3708499,2.8567e-10,66.2,21.25
