General parameters:
Start time: 2024              1              4             15             56      53.822236
Finish time: 2024              1              4             16              3      50.469937
Raster type: raster_jump
Horizontal range (nm): -3047500.000000,-3102500.000000
Vertical range (nm): -1189000.000000,-1227000.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.06e-03
Sample chamber pressure: 1.64e-08
Initial position (nm): -2383308.000000,-1256600.000000,-750001.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3047500 -3102500
hori_res:2500
vert_range:-1189000 -1227000
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.366306
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1227000,-3102500,1.8861e-10,64.9,21.25
-1227000,-3100000,2.2618e-10,64.9,21.25
-1227000,-3097500,2.6439e-10,64.9,21.25
-1227000,-3095000,2.7047e-10,64.9,21.25
-1227000,-3092500,2.594e-10,64.9,21.25
-1227000,-3090000,2.5286e-10,64.9,21.25
-1227000,-3087500,2.5263e-10,64.9,21.25
-1227000,-3085000,2.6235e-10,64.9,21.25
-1227000,-3082500,2.6781e-10,64.9,21.25
-1227000,-3080000,2.6256e-10,64.9,21.25
-1227000,-3077500,2.5856e-10,64.9,21.25
-1227000,-3075000,2.5376e-10,64.9,21.25
-1227000,-3072500,2.4164e-10,64.9,21.25
-1227000,-3070000,2.4699e-10,64.9,21.25
-1227000,-3067500,2.3899e-10,64.9,21.25
-1227000,-3065000,2.2034e-10,64.9,21.25
-1227000,-3062500,2.4106e-10,64.9,21.25
-1227000,-3060000,2.7965e-10,64.9,21.25
-1227000,-3057500,2.9274e-10,64.9,21.25
-1227000,-3055000,2.8219e-10,64.9,21.25
-1227000,-3052500,2.739e-10,64.9,21.25
-1227000,-3050000,2.8433e-10,64.9,21.25
-1227000,-3047500,3.1619e-10,64.9,21.25
-1224500,-3102500,2.5517e-10,64.9,21.25
-1224500,-3100000,3.0531e-10,64.9,21.25
-1224500,-3097500,3.5069e-10,64.9,21.25
-1224500,-3095000,3.4793e-10,64.9,21.25
-1224500,-3092500,3.1674e-10,64.9,21.25
-1224500,-3090000,2.8623e-10,64.9,21.25
-1224500,-3087500,2.663e-10,64.9,21.25
-1224500,-3085000,2.6808e-10,64.9,21.25
-1224500,-3082500,2.7488e-10,64.9,21.25
-1224500,-3080000,2.7043e-10,64.9,21.25
-1224500,-3077500,2.6562e-10,64.9,21.25
-1224500,-3075000,2.5675e-10,64.9,21.25
-1224500,-3072500,2.5213e-10,64.9,21.25
-1224500,-3070000,2.4938e-10,64.9,21.25
-1224500,-3067500,2.2544e-10,64.9,21.25
-1224500,-3065000,1.8214e-10,64.9,21.25
