General parameters:
Start time: 2023             12             20             14             48       9.221617
Finish time: 2023             12             20             14             59      34.364139
Raster type: raster_jump
Horizontal range (nm): -3260500.000000,-3923500.000000
Vertical range (nm): -860000.000000,-1376000.000000
Horizontal pixel size (nm): 25000.000000
Vertical pixel size (nm): 25000.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.05e-03
Sample chamber pressure: 1.60e-08
Initial position (nm): -3487986.000000,-1012000.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3260500 -3923500
hori_res:25000
vert_range:-860000 -1376000
vert_res:25000
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.124512
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1276000,-3573500,1.5508e-10,65.7,21.25
-1276000,-3548500,1.5229e-10,65.7,21.25
-1276000,-3523500,1.5393e-10,65.7,21.25
-1276000,-3498500,1.5559e-10,65.7,21.25
-1276000,-3473500,1.5378e-10,65.7,21.25
-1276000,-3448500,1.5627e-10,65.7,21.25
-1276000,-3423500,1.5645e-10,65.7,21.25
-1276000,-3398500,1.6046e-10,65.7,21.25
-1276000,-3373500,1.5747e-10,65.7,21.25
-1276000,-3348500,1.5804e-10,65.7,21.25
-1276000,-3323500,1.5814e-10,65.7,21.25
-1276000,-3298500,1.581e-10,65.7,21.25
-1276000,-3273500,1.5849e-10,65.7,21.25
-1251000,-3923500,1.4771e-10,65.7,21.25
-1251000,-3898500,1.4821e-10,65.7,21.25
-1251000,-3873500,1.4951e-10,65.7,21.25
-1251000,-3848500,1.5048e-10,65.7,21.25
-1251000,-3823500,1.5123e-10,65.7,21.25
-1251000,-3798500,1.4925e-10,65.7,21.25
-1251000,-3773500,1.4941e-10,65.7,21.25
-1251000,-3748500,1.5039e-10,65.7,21.25
-1251000,-3723500,1.4966e-10,65.7,21.25
-1251000,-3698500,1.488e-10,65.7,21.25
-1251000,-3673500,1.5335e-10,65.7,21.25
-1251000,-3648500,1.5376e-10,65.7,21.25
-1251000,-3623500,1.538e-10,65.7,21.25
-1251000,-3598500,1.5692e-10,65.7,21.25
-1251000,-3573500,1.5384e-10,65.7,21.25
-1251000,-3548500,1.5456e-10,65.7,21.25
-1251000,-3523500,1.5368e-10,65.7,21.25
-1251000,-3498500,1.5455e-10,65.7,21.25
-1251000,-3473500,1.5487e-10,65.7,21.25
-1251000,-3448500,1.5502e-10,65.7,21.25
-1251000,-3423500,1.5606e-10,65.7,21.25
-1251000,-3398500,1.5654e-10,65.7,21.25
-1251000,-3373500,1.5796e-10,65.7,21.25
-1251000,-3348500,1.5699e-10,65.7,21.25
-1251000,-3323500,1.5638e-10,65.7,21.25
-1251000,-3298500,1.5689e-10,65.7,21.25
-1251000,-3273500,1.5725e-10,65.7,21.25
-1226000,-3923500,1.5055e-10,65.7,21.25
-1226000,-3898500,1.4893e-10,65.7,21.25
-1226000,-3873500,1.4681e-10,65.7,21.25
-1226000,-3848500,1.4919e-10,65.7,21.25
-1226000,-3823500,1.4709e-10,65.7,21.25
-1226000,-3798500,1.5295e-10,65.7,21.25
-1226000,-3773500,1.5171e-10,65.7,21.25
-1226000,-3748500,1.4665e-10,65.7,21.25
-1226000,-3723500,1.4925e-10,65.7,21.25
-1226000,-3698500,1.5025e-10,65.7,21.25
-1226000,-3673500,1.5091e-10,65.7,21.25
-1226000,-3648500,1.5023e-10,65.7,21.25
-1226000,-3623500,1.5566e-10,65.7,21.25
-1226000,-3598500,1.5337e-10,65.7,21.25
-1226000,-3573500,1.5407e-10,65.7,21.25
-1226000,-3548500,1.534e-10,65.7,21.25
-1226000,-3523500,1.557e-10,65.7,21.25
-1226000,-3498500,1.5904e-10,65.7,21.25
-1226000,-3473500,1.5412e-10,65.7,21.25
-1226000,-3448500,1.5517e-10,65.7,21.25
-1226000,-3423500,1.5625e-10,65.7,21.25
-1226000,-3398500,1.5559e-10,65.7,21.25
-1226000,-3373500,1.5623e-10,65.7,21.25
-1226000,-3348500,1.5729e-10,65.7,21.25
-1226000,-3323500,1.5691e-10,65.7,21.25
-1226000,-3298500,1.5745e-10,65.7,21.25
-1226000,-3273500,1.6e-10,65.7,21.25
-1201000,-3923500,1.4578e-10,65.7,21.25
-1201000,-3898500,1.5047e-10,65.7,21.25
-1201000,-3873500,1.4889e-10,65.7,21.25
-1201000,-3848500,1.4773e-10,65.7,21.25
-1201000,-3823500,1.5049e-10,65.7,21.25
-1201000,-3798500,1.4596e-10,65.7,21.25
-1201000,-3773500,1.5015e-10,65.7,21.25
-1201000,-3748500,1.4853e-10,65.7,21.25
-1201000,-3723500,1.5091e-10,65.7,21.25
-1201000,-3698500,1.5447e-10,65.7,21.25
-1201000,-3673500,1.5003e-10,65.7,21.25
-1201000,-3648500,1.5017e-10,65.7,21.25
-1201000,-3623500,1.5106e-10,65.7,21.25
-1201000,-3598500,1.5232e-10,65.7,21.25
-1201000,-3573500,1.5521e-10,65.7,21.25
-1201000,-3548500,1.5389e-10,65.7,21.25
-1201000,-3523500,1.5655e-10,65.7,21.25
-1201000,-3498500,1.556e-10,65.7,21.25
-1201000,-3473500,1.5665e-10,65.7,21.25
-1201000,-3448500,1.5505e-10,65.7,21.25
-1201000,-3423500,1.5297e-10,65.7,21.25
-1201000,-3398500,1.5586e-10,65.7,21.25
-1201000,-3373500,1.5816e-10,65.7,21.25
-1201000,-3348500,1.5707e-10,65.7,21.25
-1201000,-3323500,1.5599e-10,65.7,21.25
-1201000,-3298500,1.5706e-10,65.7,21.25
-1201000,-3273500,1.5855e-10,65.7,21.25
-1176000,-3923500,1.482e-10,65.7,21.25
-1176000,-3898500,1.4804e-10,65.7,21.25
-1176000,-3873500,1.4911e-10,65.7,21.25
-1176000,-3848500,1.4829e-10,65.7,21.25
-1176000,-3823500,1.4935e-10,65.7,21.25
-1176000,-3798500,1.4795e-10,65.7,21.25
-1176000,-3773500,1.5043e-10,65.7,21.25
-1176000,-3748500,1.5112e-10,65.7,21.25
-1176000,-3723500,1.503e-10,65.7,21.25
-1176000,-3698500,1.4832e-10,65.7,21.25
-1176000,-3673500,1.4992e-10,65.7,21.25
-1176000,-3648500,1.5074e-10,65.7,21.25
-1176000,-3623500,1.5082e-10,65.7,21.25
-1176000,-3598500,1.5334e-10,65.7,21.25
-1176000,-3573500,1.5133e-10,65.7,21.25
-1176000,-3548500,1.5765e-10,65.7,21.25
-1176000,-3523500,1.5478e-10,65.7,21.25
-1176000,-3498500,1.5286e-10,65.7,21.25
-1176000,-3473500,1.5658e-10,65.7,21.25
-1176000,-3448500,1.5427e-10,65.7,21.25
-1176000,-3423500,1.5686e-10,65.7,21.25
-1176000,-3398500,1.5423e-10,65.7,21.25
-1176000,-3373500,1.5694e-10,65.7,21.25
-1176000,-3348500,1.5769e-10,65.7,21.25
-1176000,-3323500,1.5689e-10,65.7,21.25
-1176000,-3298500,1.5929e-10,65.7,21.25
-1176000,-3273500,1.5729e-10,65.7,21.25
-1151000,-3923500,1.4985e-10,65.7,21.25
-1151000,-3898500,1.5027e-10,65.7,21.25
-1151000,-3873500,1.4836e-10,65.7,21.25
-1151000,-3848500,1.4944e-10,65.7,21.25
-1151000,-3823500,1.5027e-10,65.7,21.25
-1151000,-3798500,1.508e-10,65.7,21.25
-1151000,-3773500,1.5018e-10,65.7,21.25
-1151000,-3748500,1.5085e-10,65.7,21.25
-1151000,-3723500,1.4913e-10,65.7,21.25
-1151000,-3698500,1.5178e-10,65.7,21.25
-1151000,-3673500,1.5139e-10,65.7,21.25
-1151000,-3648500,1.515e-10,65.7,21.25
-1151000,-3623500,1.5015e-10,65.7,21.25
-1151000,-3598500,1.4955e-10,65.7,21.25
-1151000,-3573500,1.5011e-10,65.7,21.25
-1151000,-3548500,1.4936e-10,65.7,21.25
-1151000,-3523500,1.5128e-10,65.7,21.25
-1151000,-3498500,1.5763e-10,65.7,21.25
-1151000,-3473500,1.5415e-10,65.7,21.25
-1151000,-3448500,1.5398e-10,65.7,21.25
-1151000,-3423500,1.5272e-10,65.7,21.25
-1151000,-3398500,1.5538e-10,65.7,21.25
-1151000,-3373500,1.5775e-10,65.7,21.25
-1151000,-3348500,1.5687e-10,65.7,21.25
-1151000,-3323500,1.5854e-10,65.7,21.25
-1151000,-3298500,1.5605e-10,65.7,21.25
-1151000,-3273500,1.564e-10,65.7,21.25
-1126000,-3923500,1.4912e-10,65.7,21.25
-1126000,-3898500,1.5057e-10,65.7,21.25
-1126000,-3873500,1.5037e-10,65.7,21.25
-1126000,-3848500,1.5139e-10,65.7,21.25
-1126000,-3823500,1.5058e-10,65.7,21.25
-1126000,-3798500,1.5137e-10,65.7,21.25
-1126000,-3773500,1.5245e-10,65.7,21.25
-1126000,-3748500,1.5136e-10,65.7,21.25
-1126000,-3723500,1.4939e-10,65.7,21.25
-1126000,-3698500,1.5016e-10,65.7,21.25
-1126000,-3673500,1.5201e-10,65.7,21.25
-1126000,-3648500,1.4913e-10,65.7,21.25
-1126000,-3623500,1.5148e-10,65.7,21.25
