General parameters:
Start time: 2023             12             26             18             25      29.639127
Finish time: 2023             12             26             19             17      52.851604
Raster type: raster_jump
Horizontal range (nm): -3178541.789084,-3478541.789084
Vertical range (nm): -1028318.941317,-1328318.941317
Horizontal pixel size (nm): 5000.000000
Vertical pixel size (nm): 5000.000000
Dwell time (ms): 450.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.08e-03
Sample chamber pressure: 1.54e-08
Initial position (nm): -2559330.000000,-1155600.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3178541.7891     -3478541.7891
hori_res:5000
vert_range:-1028318.9413     -1328318.9413
vert_res:5000
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 3.315690
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1.328319e+06,-3.478542e+06,1.4755e-10,64.4,21.25
-1.328319e+06,-3.473542e+06,1.4424e-10,64.4,21.25
-1.328319e+06,-3.468542e+06,1.4711e-10,64.4,21.25
-1.328319e+06,-3.463542e+06,1.6969e-10,64.4,21.25
-1.328319e+06,-3.458542e+06,1.5582e-10,64.4,21.25
-1.328319e+06,-3.453542e+06,1.4514e-10,64.4,21.25
-1.328319e+06,-3.448542e+06,1.4733e-10,64.4,21.25
-1.328319e+06,-3.443542e+06,1.4498e-10,64.4,21.25
-1.328319e+06,-3.438542e+06,1.492e-10,64.4,21.25
-1.328319e+06,-3.433542e+06,1.4306e-10,64.4,21.25
-1.328319e+06,-3.428542e+06,1.4588e-10,64.4,21.25
-1.328319e+06,-3.423542e+06,1.4234e-10,64.4,21.25
-1.328319e+06,-3.418542e+06,1.4482e-10,64.4,21.25
-1.328319e+06,-3.413542e+06,1.4454e-10,64.4,21.25
-1.328319e+06,-3.408542e+06,1.4592e-10,64.4,21.25
-1.328319e+06,-3.403542e+06,1.4479e-10,64.4,21.25
-1.328319e+06,-3.398542e+06,1.4444e-10,64.4,21.25
-1.328319e+06,-3.393542e+06,1.4419e-10,64.4,21.25
-1.328319e+06,-3.388542e+06,1.4298e-10,64.4,21.25
-1.328319e+06,-3.383542e+06,1.441e-10,64.4,21.25
-1.328319e+06,-3.378542e+06,1.4476e-10,64.4,21.25
-1.328319e+06,-3.373542e+06,1.4778e-10,64.4,21.25
-1.328319e+06,-3.368542e+06,1.4474e-10,64.4,21.25
-1.328319e+06,-3.363542e+06,1.4389e-10,64.4,21.25
-1.328319e+06,-3.358542e+06,1.4404e-10,64.4,21.25
-1.328319e+06,-3.353542e+06,1.4171e-10,64.4,21.25
-1.328319e+06,-3.348542e+06,1.4679e-10,64.4,21.25
-1.328319e+06,-3.343542e+06,1.4612e-10,64.4,21.25
-1.328319e+06,-3.338542e+06,1.4659e-10,64.4,21.25
-1.328319e+06,-3.333542e+06,1.4325e-10,64.4,21.25
-1.328319e+06,-3.328542e+06,1.4625e-10,64.4,21.25
-1.328319e+06,-3.323542e+06,1.4246e-10,NaN,21.25
-1.328319e+06,-3.318542e+06,1.4488e-10,64.4,21.25
-1.328319e+06,-3.313542e+06,1.4539e-10,64.4,21.25
-1.328319e+06,-3.308542e+06,1.4582e-10,64.4,21.25
-1.328319e+06,-3.303542e+06,1.4393e-10,64.4,21.25
-1.328319e+06,-3.298542e+06,1.4643e-10,64.4,21.25
-1.328319e+06,-3.293542e+06,1.4549e-10,64.4,21.25
-1.328319e+06,-3.288542e+06,1.4616e-10,64.4,21.25
-1.328319e+06,-3.283542e+06,1.4406e-10,64.4,21.25
-1.328319e+06,-3.278542e+06,1.4695e-10,64.4,21.25
-1.328319e+06,-3.273542e+06,1.497e-10,64.4,21.25
-1.328319e+06,-3.268542e+06,1.4573e-10,64.4,21.25
-1.328319e+06,-3.263542e+06,1.498e-10,64.4,21.25
-1.328319e+06,-3.258542e+06,1.4741e-10,64.4,21.25
-1.328319e+06,-3.253542e+06,1.5351e-10,64.4,21.25
-1.328319e+06,-3.248542e+06,1.4773e-10,64.4,21.25
-1.328319e+06,-3.243542e+06,1.5201e-10,64.4,21.25
-1.328319e+06,-3.238542e+06,1.5066e-10,64.4,21.25
-1.328319e+06,-3.233542e+06,1.4616e-10,64.4,21.25
-1.328319e+06,-3.228542e+06,1.5274e-10,64.4,21.25
-1.328319e+06,-3.223542e+06,1.5206e-10,64.4,21.25
-1.328319e+06,-3.218542e+06,1.4708e-10,64.4,21.25
-1.328319e+06,-3.213542e+06,1.472e-10,64.4,21.25
-1.328319e+06,-3.208542e+06,1.5081e-10,64.4,21.25
-1.328319e+06,-3.203542e+06,1.5082e-10,64.4,21.25
-1.328319e+06,-3.198542e+06,1.4928e-10,64.4,21.25
-1.328319e+06,-3.193542e+06,1.4846e-10,64.4,21.25
-1.328319e+06,-3.188542e+06,1.5032e-10,64.4,21.25
-1.328319e+06,-3.183542e+06,1.4622e-10,64.4,21.25
-1.328319e+06,-3.178542e+06,1.4957e-10,64.4,21.25
-1.323319e+06,-3.478542e+06,1.4495e-10,64.4,21.25
-1.323319e+06,-3.473542e+06,1.4596e-10,64.4,21.25
-1.323319e+06,-3.468542e+06,1.4424e-10,64.4,21.25
-1.323319e+06,-3.463542e+06,1.4518e-10,64.4,21.25
-1.323319e+06,-3.458542e+06,1.4603e-10,64.4,21.25
