General parameters:
Start time: 2024              1              5             19             17      20.060931
Finish time: 2024              1              5             19             22      51.080568
Raster type: raster_jump
Horizontal range (nm): -3494500.000000,-3535500.000000
Vertical range (nm): -1121500.000000,-1162500.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.06e-03
Sample chamber pressure: 1.60e-08
Initial position (nm): -2804317.000000,-1207600.000000,-749999.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3494500 -3535500
hori_res:2500
vert_range:-1121500 -1162500
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.376566
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1162500,-3535500,1.5043e-10,64.6,21.25
-1162500,-3533000,1.72e-10,64.6,21.25
-1162500,-3530500,2.1849e-10,64.6,21.25
-1162500,-3528000,2.4322e-10,64.6,21.25
-1162500,-3525500,2.4875e-10,64.6,21.25
-1162500,-3523000,2.5528e-10,64.6,21.25
-1162500,-3520500,2.6968e-10,64.6,21.25
-1162500,-3518000,2.8351e-10,64.6,21.25
-1162500,-3515500,2.9234e-10,64.6,21.25
-1162500,-3513000,2.9687e-10,64.6,21.25
-1162500,-3510500,2.9647e-10,64.6,21.25
-1162500,-3508000,2.982e-10,64.6,21.25
-1162500,-3505500,2.9501e-10,64.6,21.25
-1162500,-3503000,2.9402e-10,64.6,21.25
-1162500,-3500500,2.9258e-10,64.6,21.25
-1162500,-3498000,2.8854e-10,64.6,21.25
-1162500,-3495500,2.7537e-10,64.6,21.25
-1160000,-3535500,1.6988e-10,64.6,21.25
-1160000,-3533000,1.8485e-10,64.6,21.25
-1160000,-3530500,2.2455e-10,64.6,21.25
-1160000,-3528000,2.4659e-10,64.6,21.25
-1160000,-3525500,2.5642e-10,64.6,21.25
-1160000,-3523000,2.6498e-10,64.6,21.25
-1160000,-3520500,2.7925e-10,64.6,21.25
-1160000,-3518000,2.9691e-10,64.6,21.25
-1160000,-3515500,3.0074e-10,64.6,21.25
-1160000,-3513000,2.9769e-10,64.6,21.25
-1160000,-3510500,2.9724e-10,64.6,21.25
-1160000,-3508000,3.0179e-10,64.6,21.25
-1160000,-3505500,3.0282e-10,64.6,21.25
-1160000,-3503000,2.919e-10,64.6,21.25
-1160000,-3500500,2.9083e-10,64.6,21.25
-1160000,-3498000,2.8624e-10,64.6,21.25
-1160000,-3495500,2.5241e-10,64.6,21.25
-1157500,-3535500,1.7713e-10,64.6,21.25
-1157500,-3533000,1.9473e-10,64.6,21.25
-1157500,-3530500,2.3221e-10,64.6,21.25
-1157500,-3528000,2.5271e-10,64.6,21.25
-1157500,-3525500,2.6262e-10,64.6,21.25
-1157500,-3523000,2.7203e-10,64.6,21.25
-1157500,-3520500,2.8572e-10,64.6,21.25
-1157500,-3518000,2.9501e-10,64.6,21.25
-1157500,-3515500,3.0634e-10,64.6,21.25
-1157500,-3513000,3.1877e-10,64.6,21.25
-1157500,-3510500,3.0327e-10,64.6,21.25
-1157500,-3508000,2.9362e-10,64.6,21.25
-1157500,-3505500,2.9344e-10,64.6,21.25
-1157500,-3503000,2.8832e-10,64.6,21.25
-1157500,-3500500,2.8635e-10,64.6,21.25
