General parameters:
Start time: 2023             12             28             14             32       59.54759
Finish time: 2023             12             28             14             41      19.983409
Raster type: raster_jump
Horizontal range (nm): -3353000.000000,-3403000.000000
Vertical range (nm): -1174000.000000,-1224000.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.06e-03
Sample chamber pressure: 1.59e-08
Initial position (nm): -3732505.000000,-582813.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3353000 -3403000
hori_res:2500
vert_range:-1174000 -1224000
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.326292
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1224000,-3403000,2.1845e-10,65.0,21.25
-1224000,-3400500,2.3441e-10,65.0,21.25
-1224000,-3398000,2.0256e-10,65.0,21.25
-1224000,-3395500,1.6024e-10,65.0,21.25
-1224000,-3393000,1.4995e-10,65.0,21.25
-1224000,-3390500,1.6996e-10,65.0,21.25
-1224000,-3388000,2.108e-10,65.0,21.25
-1224000,-3385500,2.455e-10,65.0,21.25
-1224000,-3383000,2.4748e-10,65.0,21.25
-1224000,-3380500,2.4482e-10,65.0,21.25
-1224000,-3378000,2.5456e-10,65.0,21.25
-1224000,-3375500,2.5879e-10,65.0,21.25
-1224000,-3373000,2.638e-10,65.0,21.25
-1224000,-3370500,2.5991e-10,65.0,21.25
-1224000,-3368000,2.5778e-10,65.0,21.25
-1224000,-3365500,2.5542e-10,65.0,21.25
-1224000,-3363000,2.5553e-10,65.0,21.25
-1224000,-3360500,2.6077e-10,65.0,21.25
-1224000,-3358000,2.5679e-10,65.0,21.25
-1224000,-3355500,2.4089e-10,65.0,21.25
-1224000,-3353000,2.0398e-10,65.0,21.25
-1221500,-3403000,2.0252e-10,65.0,21.25
-1221500,-3400500,1.8731e-10,65.0,21.25
-1221500,-3398000,1.6338e-10,65.0,21.25
-1221500,-3395500,1.459e-10,65.0,21.25
-1221500,-3393000,1.5709e-10,65.0,21.25
-1221500,-3390500,1.9317e-10,65.0,21.25
-1221500,-3388000,2.2717e-10,65.0,21.25
-1221500,-3385500,2.3592e-10,65.0,21.25
-1221500,-3383000,2.3902e-10,65.0,21.25
-1221500,-3380500,2.4898e-10,65.0,21.25
-1221500,-3378000,2.6008e-10,65.0,21.25
-1221500,-3375500,2.7192e-10,65.0,21.25
-1221500,-3373000,2.7342e-10,65.0,21.25
-1221500,-3370500,2.7251e-10,65.0,21.25
-1221500,-3368000,2.7124e-10,65.0,21.25
-1221500,-3365500,2.7242e-10,65.0,21.25
-1221500,-3363000,2.6498e-10,65.0,21.25
-1221500,-3360500,2.661e-10,65.0,21.25
-1221500,-3358000,2.7394e-10,65.0,21.25
-1221500,-3355500,2.6969e-10,65.0,21.25
-1221500,-3353000,2.4624e-10,65.0,21.25
-1219000,-3403000,1.68e-10,65.0,21.25
-1219000,-3400500,1.4819e-10,65.0,21.25
-1219000,-3398000,1.4219e-10,65.0,21.25
-1219000,-3395500,1.4635e-10,65.0,21.25
-1219000,-3393000,1.64e-10,65.0,21.25
-1219000,-3390500,1.9182e-10,65.0,21.25
-1219000,-3388000,2.2003e-10,65.0,21.25
-1219000,-3385500,2.3161e-10,65.0,21.25
-1219000,-3383000,2.3598e-10,65.0,21.25
-1219000,-3380500,2.4465e-10,65.0,21.25
-1219000,-3378000,2.5742e-10,65.0,21.25
-1219000,-3375500,2.7027e-10,65.0,21.25
-1219000,-3373000,2.8331e-10,65.0,21.25
-1219000,-3370500,2.7705e-10,65.0,21.25
-1219000,-3368000,2.7655e-10,65.0,21.25
-1219000,-3365500,2.8047e-10,65.0,21.25
-1219000,-3363000,2.7454e-10,65.0,21.25
-1219000,-3360500,2.6836e-10,65.0,21.25
-1219000,-3358000,2.7019e-10,65.0,21.25
-1219000,-3355500,2.6993e-10,65.0,21.25
-1219000,-3353000,2.5761e-10,65.0,21.25
-1216500,-3403000,1.5791e-10,65.0,21.25
-1216500,-3400500,1.4042e-10,65.0,21.25
-1216500,-3398000,1.4039e-10,65.0,21.25
-1216500,-3395500,1.4344e-10,65.0,21.25
-1216500,-3393000,1.5863e-10,65.0,21.25
-1216500,-3390500,2.0117e-10,65.0,21.25
-1216500,-3388000,2.4961e-10,65.0,21.25
-1216500,-3385500,2.7579e-10,65.0,21.25
-1216500,-3383000,2.8517e-10,65.0,21.25
-1216500,-3380500,2.8552e-10,65.0,21.25
-1216500,-3378000,2.8516e-10,65.0,21.25
-1216500,-3375500,2.9417e-10,65.0,21.25
-1216500,-3373000,3.0513e-10,65.0,21.25
-1216500,-3370500,3.0133e-10,65.0,21.25
-1216500,-3368000,2.864e-10,65.0,21.25
-1216500,-3365500,2.738e-10,65.0,21.25
-1216500,-3363000,2.7775e-10,65.0,21.25
-1216500,-3360500,2.6895e-10,65.0,21.25
-1216500,-3358000,2.6737e-10,65.0,21.25
-1216500,-3355500,2.6303e-10,65.0,21.25
-1216500,-3353000,2.4909e-10,65.0,21.25
-1214000,-3403000,1.5519e-10,65.0,21.25
-1214000,-3400500,1.4128e-10,65.0,21.25
-1214000,-3398000,1.3961e-10,65.0,21.25
-1214000,-3395500,1.408e-10,65.0,21.25
-1214000,-3393000,1.7177e-10,65.0,21.25
-1214000,-3390500,2.3847e-10,65.0,21.25
