General parameters:
Start time: 2023             12             30             14             37      21.571902
Finish time: 2023             12             30             14             42      29.067997
Raster type: raster_jump
Horizontal range (nm): -3737500.000000,-3778500.000000
Vertical range (nm): -782500.000000,-821500.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.06e-03
Sample chamber pressure: 1.58e-08
Initial position (nm): -3084300.000000,-755600.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3737500 -3778500
hori_res:2500
vert_range:-782500 -821500
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.337236
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-821500,-3778500,2.0641e-10,65.5,21.25
-821500,-3776000,2.4951e-10,65.5,21.25
-821500,-3773500,2.6279e-10,65.5,21.25
-821500,-3771000,2.6742e-10,65.5,21.25
-821500,-3768500,2.7098e-10,65.5,21.25
-821500,-3766000,2.8002e-10,65.5,21.25
-821500,-3763500,2.7901e-10,NaN,21.25
-821500,-3761000,2.8319e-10,65.5,21.25
-821500,-3758500,2.7674e-10,65.5,21.25
-821500,-3756000,2.587e-10,65.5,21.25
-821500,-3753500,2.1562e-10,65.5,21.25
-821500,-3751000,1.6984e-10,65.5,21.25
-821500,-3748500,1.4985e-10,65.5,21.25
-821500,-3746000,1.4317e-10,65.5,21.25
-821500,-3743500,1.3824e-10,65.5,21.25
-821500,-3741000,1.3775e-10,65.5,21.25
-821500,-3738500,1.3815e-10,65.5,21.25
-819000,-3778500,2.2329e-10,65.5,21.25
-819000,-3776000,2.497e-10,65.5,21.25
-819000,-3773500,2.6757e-10,65.5,21.25
-819000,-3771000,2.761e-10,65.5,21.25
-819000,-3768500,2.7352e-10,65.5,21.25
-819000,-3766000,2.7473e-10,65.5,21.25
-819000,-3763500,2.8057e-10,65.5,21.25
-819000,-3761000,2.8363e-10,65.5,21.25
-819000,-3758500,2.7815e-10,65.5,21.25
-819000,-3756000,2.6923e-10,65.5,21.25
-819000,-3753500,2.2855e-10,65.5,21.25
-819000,-3751000,1.8328e-10,65.5,21.25
-819000,-3748500,1.5795e-10,65.5,21.25
-819000,-3746000,1.4541e-10,65.5,21.25
-819000,-3743500,1.407e-10,65.5,21.25
-819000,-3741000,1.363e-10,65.5,21.25
-819000,-3738500,1.376e-10,65.5,21.25
-816500,-3778500,2.254e-10,65.5,21.25
-816500,-3776000,2.5296e-10,65.5,21.25
-816500,-3773500,2.7161e-10,65.5,21.25
-816500,-3771000,2.7675e-10,65.5,21.25
-816500,-3768500,2.7827e-10,65.5,21.25
-816500,-3766000,2.8469e-10,65.5,21.25
-816500,-3763500,2.923e-10,65.5,21.25
-816500,-3761000,2.9472e-10,65.5,21.25
-816500,-3758500,2.9128e-10,65.5,21.25
-816500,-3756000,2.7945e-10,65.5,21.25
-816500,-3753500,2.5488e-10,65.5,21.25
-816500,-3751000,2.0277e-10,65.5,21.25
-816500,-3748500,1.6394e-10,65.5,21.25
-816500,-3746000,1.4614e-10,65.5,21.25
-816500,-3743500,1.3995e-10,65.5,21.25
-816500,-3741000,1.3712e-10,65.5,21.25
-816500,-3738500,1.3666e-10,65.5,21.25
-814000,-3778500,2.236e-10,65.5,21.25
-814000,-3776000,2.4952e-10,65.5,21.25
-814000,-3773500,2.6494e-10,65.5,21.25
-814000,-3771000,2.6362e-10,65.5,21.25
-814000,-3768500,2.7538e-10,65.5,21.25
-814000,-3766000,2.9349e-10,65.5,21.25
-814000,-3763500,3.0278e-10,65.5,21.25
-814000,-3761000,3.0737e-10,65.5,21.25
-814000,-3758500,3.0063e-10,65.5,21.25
-814000,-3756000,2.9963e-10,NaN,21.25
-814000,-3753500,2.8535e-10,65.5,21.25
-814000,-3751000,2.3196e-10,65.5,21.25
-814000,-3748500,1.7061e-10,65.5,21.25
-814000,-3746000,1.4601e-10,65.5,21.25
-814000,-3743500,1.3895e-10,65.5,21.25
-814000,-3741000,1.3618e-10,65.5,21.25
-814000,-3738500,1.369e-10,65.5,21.25
-811500,-3778500,2.1755e-10,65.5,21.25
-811500,-3776000,2.3905e-10,65.5,21.25
-811500,-3773500,2.5221e-10,65.5,21.25
-811500,-3771000,2.611e-10,65.5,21.25
-811500,-3768500,2.8159e-10,65.5,21.25
-811500,-3766000,3.0957e-10,65.5,21.25
-811500,-3763500,3.119e-10,65.5,21.25
-811500,-3761000,3.0906e-10,65.5,21.25
-811500,-3758500,3.0103e-10,65.5,21.25
-811500,-3756000,3.0242e-10,65.5,21.25
-811500,-3753500,3.0076e-10,65.5,21.25
-811500,-3751000,2.5969e-10,65.5,21.25
-811500,-3748500,1.8772e-10,65.5,21.25
-811500,-3746000,1.4664e-10,65.5,21.25
-811500,-3743500,1.4104e-10,65.5,21.25
-811500,-3741000,1.3779e-10,65.5,21.25
-811500,-3738500,1.3636e-10,65.5,21.25
-809000,-3778500,2.1651e-10,65.5,21.25
-809000,-3776000,2.3702e-10,65.5,21.25
-809000,-3773500,2.5206e-10,65.5,21.25
-809000,-3771000,2.7125e-10,65.5,21.25
-809000,-3768500,3.0469e-10,65.5,21.25
-809000,-3766000,3.2876e-10,65.5,21.25
