General parameters:
Start time: 2024              1              9             17             22      48.766054
Finish time: 2024              1              9             17             31      31.975286
Raster type: raster_jump
Horizontal range (nm): -3621501.000000,-3706501.000000
Vertical range (nm): -1014000.000000,-1060000.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.02e-03
Sample chamber pressure: 1.58e-08
Initial position (nm): -2993310.000000,-1075600.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3621501 -3706501
hori_res:2500
vert_range:-1014000 -1060000
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.401532
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1060000,-3706501,3.4291e-10,66.3,21.25
-1060000,-3704001,4.3183e-10,66.3,21.25
-1060000,-3701501,4.3541e-10,66.3,21.25
-1060000,-3699001,4.22e-10,66.3,21.25
-1060000,-3696501,4.2584e-10,66.3,21.25
-1060000,-3694001,4.1935e-10,66.3,21.25
-1060000,-3691501,4.1302e-10,66.3,21.25
-1060000,-3689001,4.096e-10,66.3,21.25
-1060000,-3686501,3.7792e-10,66.3,21.25
-1060000,-3684001,3.0054e-10,66.3,21.25
-1060000,-3681501,2.1484e-10,66.3,21.25
-1060000,-3679001,1.7727e-10,66.3,21.25
-1060000,-3676501,2.1557e-10,66.3,21.25
-1060000,-3674001,2.5307e-10,66.3,21.25
-1060000,-3671501,2.5524e-10,66.3,21.25
-1060000,-3669001,2.4999e-10,66.3,21.25
-1060000,-3666501,2.5182e-10,66.3,21.25
-1060000,-3664001,2.7029e-10,66.3,21.25
-1060000,-3661501,2.8142e-10,66.3,21.25
-1060000,-3659001,2.8527e-10,66.3,21.25
-1060000,-3656501,2.9457e-10,66.3,21.25
-1060000,-3654001,3.0418e-10,66.3,21.25
-1060000,-3651501,3.0023e-10,66.3,21.25
-1060000,-3649001,2.9988e-10,66.3,21.25
-1060000,-3646501,2.9716e-10,66.3,21.25
-1060000,-3644001,2.8621e-10,66.3,21.25
-1060000,-3641501,2.4998e-10,66.3,21.25
-1060000,-3639001,1.8378e-10,66.3,21.25
-1060000,-3636501,1.4507e-10,66.3,21.25
-1060000,-3634001,1.3767e-10,66.3,21.25
-1060000,-3631501,1.357e-10,66.3,21.25
-1060000,-3629001,1.3461e-10,66.3,21.25
-1060000,-3626501,1.3603e-10,66.3,21.25
-1060000,-3624001,1.3383e-10,66.3,21.25
-1060000,-3621501,1.3488e-10,66.3,21.25
-1057500,-3706501,3.8388e-10,66.3,21.25
-1057500,-3704001,4.3019e-10,66.3,21.25
-1057500,-3701501,4.3197e-10,66.3,21.25
-1057500,-3699001,4.2225e-10,66.3,21.25
-1057500,-3696501,4.0915e-10,66.3,21.25
-1057500,-3694001,4.1097e-10,66.3,21.25
-1057500,-3691501,4.0552e-10,66.3,21.25
-1057500,-3689001,3.9481e-10,66.3,21.25
-1057500,-3686501,3.5314e-10,66.3,21.25
-1057500,-3684001,2.6667e-10,66.3,21.25
-1057500,-3681501,1.8849e-10,66.3,21.25
-1057500,-3679001,1.7446e-10,66.3,21.25
-1057500,-3676501,2.2225e-10,66.3,21.25
-1057500,-3674001,2.4983e-10,66.3,21.25
-1057500,-3671501,2.536e-10,66.3,21.25
