General parameters:
Start time: 2024              1              9             13             23      44.131403
Finish time: 2024              1              9             13             27      58.941022
Raster type: raster_jump
Horizontal range (nm): -3623500.000000,-3660500.000000
Vertical range (nm): -1018500.000000,-1053500.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.01e-03
Sample chamber pressure: 1.60e-08
Initial position (nm): -3119312.000000,-655900.000000,-750001.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3623500 -3660500
hori_res:2500
vert_range:-1018500 -1053500
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.402900
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1053500,-3660500,1.8678e-10,66.2,21.25
-1053500,-3658000,2.3565e-10,66.2,21.25
-1053500,-3655500,2.4847e-10,66.2,21.25
-1053500,-3653000,2.4595e-10,66.2,21.25
-1053500,-3650500,2.5056e-10,66.2,21.25
-1053500,-3648000,2.6972e-10,66.2,21.25
-1053500,-3645500,2.8638e-10,66.2,21.25
-1053500,-3643000,2.9087e-10,66.2,21.25
-1053500,-3640500,2.9539e-10,66.2,21.25
-1053500,-3638000,3.0382e-10,66.2,21.25
-1053500,-3635500,3.0352e-10,66.2,21.25
-1053500,-3633000,2.9738e-10,66.2,21.25
-1053500,-3630500,2.885e-10,66.2,21.25
-1053500,-3628000,2.9032e-10,66.2,21.25
-1053500,-3625500,2.5422e-10,66.2,21.25
-1051000,-3660500,2.1968e-10,66.2,21.25
-1051000,-3658000,2.3935e-10,66.2,21.25
-1051000,-3655500,2.4227e-10,66.2,21.25
-1051000,-3653000,2.5193e-10,66.2,21.25
-1051000,-3650500,2.6668e-10,66.2,21.25
-1051000,-3648000,2.8529e-10,66.2,21.25
-1051000,-3645500,2.9393e-10,66.2,21.25
-1051000,-3643000,2.9686e-10,66.2,21.25
-1051000,-3640500,2.9672e-10,66.2,21.25
-1051000,-3638000,2.9895e-10,66.2,21.25
-1051000,-3635500,3.0439e-10,66.2,21.25
-1051000,-3633000,3.0051e-10,66.2,21.25
-1051000,-3630500,2.913e-10,66.2,21.25
-1051000,-3628000,2.8241e-10,66.2,21.25
-1051000,-3625500,2.3581e-10,66.2,21.25
-1048500,-3660500,2.1805e-10,66.2,21.25
-1048500,-3658000,2.4001e-10,66.2,21.25
-1048500,-3655500,2.4457e-10,66.2,21.25
-1048500,-3653000,2.5641e-10,66.2,21.25
-1048500,-3650500,2.7039e-10,66.2,21.25
-1048500,-3648000,2.8849e-10,66.2,21.25
-1048500,-3645500,2.959e-10,66.2,21.25
-1048500,-3643000,3.0338e-10,66.2,21.25
-1048500,-3640500,3.0798e-10,66.2,21.25
-1048500,-3638000,2.9888e-10,66.2,21.25
-1048500,-3635500,2.9224e-10,66.2,21.25
-1048500,-3633000,2.9826e-10,66.2,21.25
-1048500,-3630500,2.9296e-10,66.2,21.25
-1048500,-3628000,2.7352e-10,66.2,21.25
-1048500,-3625500,2.2e-10,66.2,21.25
-1046000,-3660500,2.1567e-10,66.2,21.25
-1046000,-3658000,2.3875e-10,66.2,21.25
-1046000,-3655500,2.4875e-10,66.2,21.25
-1046000,-3653000,2.6576e-10,66.2,21.25
-1046000,-3650500,2.7792e-10,66.2,21.25
-1046000,-3648000,2.8566e-10,66.2,21.25
-1046000,-3645500,3.0147e-10,66.2,21.25
-1046000,-3643000,3.1762e-10,66.2,21.25
-1046000,-3640500,3.3011e-10,66.2,21.25
-1046000,-3638000,3.2329e-10,66.2,21.25
-1046000,-3635500,3.0806e-10,66.2,21.25
-1046000,-3633000,2.9196e-10,66.2,21.25
-1046000,-3630500,2.8697e-10,66.2,21.25
-1046000,-3628000,2.5382e-10,66.2,21.25
-1046000,-3625500,2.0818e-10,66.2,21.25
-1043500,-3660500,2.0925e-10,66.2,21.25
-1043500,-3658000,2.3535e-10,66.2,21.25
-1043500,-3655500,2.5591e-10,66.2,21.25
-1043500,-3653000,2.7244e-10,66.2,21.25
-1043500,-3650500,2.9114e-10,66.2,21.25
-1043500,-3648000,3.1046e-10,66.2,21.25
-1043500,-3645500,3.3377e-10,66.2,21.25
-1043500,-3643000,3.5158e-10,66.2,21.25
-1043500,-3640500,3.5976e-10,66.2,21.25
-1043500,-3638000,3.541e-10,66.2,21.25
-1043500,-3635500,3.2588e-10,66.2,21.25
-1043500,-3633000,3.0949e-10,66.2,21.25
-1043500,-3630500,2.9437e-10,66.2,21.25
-1043500,-3628000,2.5235e-10,66.2,21.25
-1043500,-3625500,2.0604e-10,66.2,21.25
-1041000,-3660500,2.0576e-10,66.2,21.25
-1041000,-3658000,2.3092e-10,66.2,21.25
-1041000,-3655500,2.7064e-10,66.2,21.25
-1041000,-3653000,2.986e-10,66.2,21.25
-1041000,-3650500,3.309e-10,66.2,21.25
-1041000,-3648000,3.5486e-10,66.2,21.25
-1041000,-3645500,3.7912e-10,66.2,21.25
-1041000,-3643000,3.8814e-10,66.2,21.25
-1041000,-3640500,3.7745e-10,66.2,21.25
-1041000,-3638000,3.6268e-10,66.2,21.25
-1041000,-3635500,3.5154e-10,66.2,21.25
-1041000,-3633000,3.43e-10,66.2,21.25
-1041000,-3630500,3.1583e-10,66.2,21.25
-1041000,-3628000,2.5031e-10,66.2,21.25
-1041000,-3625500,2.0214e-10,66.2,21.25
-1038500,-3660500,1.9652e-10,66.2,21.25
-1038500,-3658000,2.3095e-10,66.2,21.25
-1038500,-3655500,2.9185e-10,66.2,21.25
-1038500,-3653000,3.3818e-10,66.2,21.25
-1038500,-3650500,3.6527e-10,66.2,21.25
-1038500,-3648000,3.8965e-10,66.2,21.25
-1038500,-3645500,3.998e-10,66.2,21.25
-1038500,-3643000,4.076e-10,66.2,21.25
-1038500,-3640500,3.9437e-10,66.2,21.25
-1038500,-3638000,3.6844e-10,66.2,21.25
-1038500,-3635500,3.5248e-10,66.2,21.25
-1038500,-3633000,3.6034e-10,66.2,21.25
-1038500,-3630500,3.2629e-10,66.2,21.25
-1038500,-3628000,2.4738e-10,66.2,21.25
-1038500,-3625500,1.8902e-10,66.2,21.25
-1036000,-3660500,1.8016e-10,66.2,21.25
-1036000,-3658000,2.2819e-10,66.2,21.25
-1036000,-3655500,3.0604e-10,66.2,21.25
-1036000,-3653000,3.5601e-10,66.2,21.25
-1036000,-3650500,3.6926e-10,66.2,21.25
-1036000,-3648000,3.8029e-10,66.2,21.25
-1036000,-3645500,3.8338e-10,66.2,21.25
-1036000,-3643000,3.9957e-10,66.2,21.25
-1036000,-3640500,4.0808e-10,66.2,21.25
-1036000,-3638000,3.8128e-10,66.2,21.25
-1036000,-3635500,3.6833e-10,66.2,21.25
-1036000,-3633000,3.6557e-10,66.2,21.25
-1036000,-3630500,3.1515e-10,66.2,21.25
-1036000,-3628000,2.3379e-10,66.2,21.25
-1036000,-3625500,1.6816e-10,66.2,21.25
-1033500,-3660500,1.6692e-10,66.2,21.25
-1033500,-3658000,2.0813e-10,66.2,21.25
-1033500,-3655500,2.8888e-10,66.2,21.25
-1033500,-3653000,3.4031e-10,66.2,21.25
-1033500,-3650500,3.5813e-10,66.2,21.25
-1033500,-3648000,3.7015e-10,66.2,21.25
-1033500,-3645500,3.7407e-10,66.2,21.25
-1033500,-3643000,3.8064e-10,66.2,21.25
-1033500,-3640500,3.9121e-10,66.2,21.25
-1033500,-3638000,3.816e-10,66.2,21.25
-1033500,-3635500,3.6947e-10,66.2,21.25
-1033500,-3633000,3.5414e-10,66.2,21.25
-1033500,-3630500,2.9317e-10,66.2,21.25
-1033500,-3628000,2.0164e-10,66.2,21.25
-1033500,-3625500,1.5183e-10,66.2,21.25
-1031000,-3660500,1.5653e-10,66.2,21.25
-1031000,-3658000,1.8157e-10,66.2,21.25
-1031000,-3655500,2.4502e-10,66.2,21.25
-1031000,-3653000,2.9785e-10,66.2,21.25
-1031000,-3650500,3.4137e-10,66.2,21.25
-1031000,-3648000,3.6427e-10,66.2,21.25
-1031000,-3645500,3.6931e-10,66.2,21.25
-1031000,-3643000,3.7064e-10,66.2,21.25
-1031000,-3640500,3.7436e-10,66.2,21.25
-1031000,-3638000,3.7549e-10,66.2,21.25
-1031000,-3635500,3.6138e-10,66.2,21.25
-1031000,-3633000,3.3357e-10,66.2,21.25
-1031000,-3630500,2.6017e-10,66.2,21.25
-1031000,-3628000,1.7856e-10,66.2,21.25
-1031000,-3625500,1.4679e-10,66.2,21.25
-1028500,-3660500,1.9289e-10,66.2,21.25
-1028500,-3658000,1.8365e-10,66.2,21.25
-1028500,-3655500,1.9873e-10,66.2,21.25
-1028500,-3653000,2.4674e-10,66.2,21.25
-1028500,-3650500,2.9089e-10,66.2,21.25
-1028500,-3648000,3.3025e-10,66.2,21.25
-1028500,-3645500,3.5759e-10,66.2,21.25
-1028500,-3643000,3.672e-10,66.2,21.25
-1028500,-3640500,3.6899e-10,66.2,21.25
-1028500,-3638000,3.686e-10,66.2,21.25
-1028500,-3635500,3.4616e-10,66.2,21.25
-1028500,-3633000,2.9183e-10,66.2,21.25
-1028500,-3630500,2.2212e-10,66.2,21.25
-1028500,-3628000,1.6393e-10,66.2,21.25
-1028500,-3625500,1.4248e-10,66.2,21.25
-1026000,-3660500,3.4796e-10,66.2,21.25
-1026000,-3658000,2.9497e-10,66.2,21.25
-1026000,-3655500,2.06e-10,66.2,21.25
-1026000,-3653000,2.1976e-10,66.2,21.25
-1026000,-3650500,2.4465e-10,66.2,21.25
-1026000,-3648000,2.8404e-10,66.2,21.25
-1026000,-3645500,3.2918e-10,66.2,21.25
-1026000,-3643000,3.528e-10,66.2,21.25
-1026000,-3640500,3.6381e-10,66.2,21.25
-1026000,-3638000,3.5318e-10,66.2,21.25
-1026000,-3635500,3.1162e-10,66.2,21.25
-1026000,-3633000,2.5053e-10,66.2,21.25
-1026000,-3630500,1.8814e-10,66.2,21.25
-1026000,-3628000,1.4815e-10,66.2,21.25
-1026000,-3625500,1.3782e-10,66.2,21.25
-1023500,-3660500,4.1315e-10,66.2,21.25
-1023500,-3658000,3.749e-10,66.2,21.25
-1023500,-3655500,2.3334e-10,66.2,21.25
-1023500,-3653000,2.2708e-10,66.2,21.25
