General parameters:
Start time: 2024              1              5             15             24       1.201542
Finish time: 2024              1              5             15             31      12.564653
Raster type: raster_jump
Horizontal range (nm): -3206001.000000,-3254001.000000
Vertical range (nm): -1193500.000000,-1240500.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.05e-03
Sample chamber pressure: 1.60e-08
Initial position (nm): -2494308.000000,-1270600.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3206001 -3254001
hori_res:2500
vert_range:-1193500 -1240500
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.374856
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1240500,-3254001,1.5505e-10,64.5,21.25
-1240500,-3251501,1.3685e-10,64.5,21.25
-1240500,-3249001,1.3416e-10,64.5,21.25
-1240500,-3246501,1.3638e-10,64.5,21.25
-1240500,-3244001,1.3707e-10,64.5,21.25
-1240500,-3241501,1.3978e-10,64.5,21.25
-1240500,-3239001,1.533e-10,64.5,21.25
-1240500,-3236501,1.7871e-10,64.5,21.25
-1240500,-3234001,2.1812e-10,64.5,21.25
-1240500,-3231501,2.3821e-10,64.5,21.25
-1240500,-3229001,2.4896e-10,64.5,21.25
-1240500,-3226501,2.5045e-10,64.5,21.25
-1240500,-3224001,2.6183e-10,64.5,21.25
-1240500,-3221501,2.7177e-10,64.5,21.25
-1240500,-3219001,2.7717e-10,64.5,21.25
-1240500,-3216501,2.7939e-10,64.5,21.25
-1240500,-3214001,2.7519e-10,64.5,21.25
-1240500,-3211501,2.6565e-10,64.5,21.25
-1240500,-3209001,2.5531e-10,64.5,21.25
-1240500,-3206501,2.5657e-10,64.5,21.25
-1238000,-3254001,1.5337e-10,64.5,21.25
-1238000,-3251501,1.4127e-10,64.5,21.25
-1238000,-3249001,1.4449e-10,64.5,21.25
-1238000,-3246501,1.3982e-10,64.5,21.25
-1238000,-3244001,1.3955e-10,64.5,21.25
-1238000,-3241501,1.4114e-10,64.5,21.25
-1238000,-3239001,1.5784e-10,64.5,21.25
-1238000,-3236501,2.0735e-10,64.5,21.25
-1238000,-3234001,2.5605e-10,64.5,21.25
-1238000,-3231501,2.721e-10,64.5,21.25
-1238000,-3229001,2.7081e-10,64.5,21.25
-1238000,-3226501,2.6949e-10,64.5,21.25
-1238000,-3224001,2.7006e-10,64.5,21.25
-1238000,-3221501,2.7407e-10,64.5,21.25
-1238000,-3219001,2.858e-10,64.5,21.25
-1238000,-3216501,2.834e-10,64.5,21.25
-1238000,-3214001,2.8259e-10,64.5,21.25
-1238000,-3211501,2.7838e-10,64.5,21.25
-1238000,-3209001,2.7025e-10,64.5,21.25
-1238000,-3206501,2.6669e-10,64.5,21.25
-1235500,-3254001,1.6602e-10,64.5,21.25
-1235500,-3251501,1.5683e-10,64.5,21.25
-1235500,-3249001,1.5999e-10,64.5,21.25
-1235500,-3246501,1.5381e-10,64.5,21.25
-1235500,-3244001,1.4485e-10,64.5,21.25
-1235500,-3241501,1.4791e-10,64.5,21.25
-1235500,-3239001,1.9291e-10,64.5,21.25
-1235500,-3236501,2.6521e-10,64.5,21.25
-1235500,-3234001,3.2703e-10,64.5,21.25
-1235500,-3231501,3.5114e-10,64.5,21.25
-1235500,-3229001,3.3702e-10,64.5,21.25
-1235500,-3226501,3.1722e-10,64.5,21.25
-1235500,-3224001,2.9936e-10,64.5,21.25
-1235500,-3221501,2.8723e-10,64.5,21.25
-1235500,-3219001,2.892e-10,64.5,21.25
-1235500,-3216501,2.906e-10,64.5,21.25
-1235500,-3214001,2.8476e-10,64.5,21.25
-1235500,-3211501,2.8821e-10,64.5,21.25
-1235500,-3209001,2.8604e-10,64.5,21.25
-1235500,-3206501,2.7632e-10,64.5,21.25
-1233000,-3254001,2.3074e-10,64.5,21.25
-1233000,-3251501,2.2501e-10,64.5,21.25
-1233000,-3249001,2.442e-10,64.5,21.25
-1233000,-3246501,2.3111e-10,NaN,21.25
-1233000,-3244001,1.8225e-10,64.5,21.25
-1233000,-3241501,1.719e-10,64.5,21.25
-1233000,-3239001,2.2135e-10,64.5,21.25
-1233000,-3236501,3.0957e-10,64.5,21.25
-1233000,-3234001,3.7492e-10,64.5,21.25
-1233000,-3231501,3.9926e-10,64.5,21.25
-1233000,-3229001,4.0615e-10,64.5,21.25
-1233000,-3226501,3.9196e-10,64.5,21.25
-1233000,-3224001,3.7135e-10,64.5,21.25
-1233000,-3221501,3.4617e-10,64.5,21.25
-1233000,-3219001,3.2865e-10,64.5,21.25
-1233000,-3216501,3.1803e-10,64.5,21.25
-1233000,-3214001,2.9726e-10,64.5,21.25
-1233000,-3211501,2.9131e-10,64.5,21.25
-1233000,-3209001,2.885e-10,64.5,21.25
-1233000,-3206501,2.8277e-10,64.5,21.25
-1230500,-3254001,3.0016e-10,64.5,21.25
-1230500,-3251501,3.0226e-10,64.5,21.25
-1230500,-3249001,3.5262e-10,64.5,21.25
-1230500,-3246501,3.239e-10,64.5,21.25
-1230500,-3244001,2.4979e-10,64.5,21.25
-1230500,-3241501,1.9138e-10,64.5,21.25
-1230500,-3239001,2.3191e-10,64.5,21.25
-1230500,-3236501,3.1474e-10,64.5,21.25
-1230500,-3234001,3.7115e-10,64.5,21.25
-1230500,-3231501,4.0016e-10,64.5,21.25
-1230500,-3229001,4.2228e-10,64.5,21.25
-1230500,-3226501,4.3699e-10,64.5,21.25
-1230500,-3224001,4.2815e-10,64.5,21.25
-1230500,-3221501,4.0877e-10,64.5,21.25
-1230500,-3219001,3.8292e-10,64.5,21.25
-1230500,-3216501,3.4156e-10,64.5,21.25
-1230500,-3214001,3.0592e-10,64.5,21.25
-1230500,-3211501,2.8608e-10,64.5,21.25
-1230500,-3209001,2.8556e-10,64.5,21.25
-1230500,-3206501,2.8095e-10,64.5,21.25
-1228000,-3254001,3.1347e-10,64.5,21.25
-1228000,-3251501,3.1494e-10,64.5,21.25
-1228000,-3249001,3.2611e-10,64.5,21.25
-1228000,-3246501,2.9397e-10,64.5,21.25
-1228000,-3244001,2.317e-10,64.5,21.25
-1228000,-3241501,1.9549e-10,64.5,21.25
-1228000,-3239001,2.3886e-10,64.5,21.25
-1228000,-3236501,3.1946e-10,64.5,21.25
-1228000,-3234001,3.7518e-10,64.5,21.25
-1228000,-3231501,3.9753e-10,64.5,21.25
-1228000,-3229001,4.1369e-10,64.5,21.25
-1228000,-3226501,4.3607e-10,64.5,21.25
-1228000,-3224001,4.4101e-10,64.5,21.25
-1228000,-3221501,4.2353e-10,64.5,21.25
-1228000,-3219001,3.891e-10,64.5,21.25
-1228000,-3216501,3.5386e-10,64.5,21.25
-1228000,-3214001,3.0707e-10,64.5,21.25
-1228000,-3211501,2.9054e-10,64.5,21.25
-1228000,-3209001,2.8103e-10,64.5,21.25
-1228000,-3206501,2.8368e-10,64.5,21.25
-1225500,-3254001,3.1324e-10,64.5,21.25
-1225500,-3251501,3.2095e-10,64.5,21.25
-1225500,-3249001,2.6295e-10,64.5,21.25
-1225500,-3246501,2.2592e-10,64.5,21.25
-1225500,-3244001,1.9955e-10,64.5,21.25
-1225500,-3241501,2.0414e-10,64.5,21.25
-1225500,-3239001,2.3262e-10,64.5,21.25
-1225500,-3236501,3.1668e-10,64.5,21.25
-1225500,-3234001,3.8159e-10,64.5,21.25
-1225500,-3231501,3.9826e-10,64.5,21.25
-1225500,-3229001,4.0756e-10,64.5,21.25
-1225500,-3226501,4.3367e-10,64.5,21.25
-1225500,-3224001,4.423e-10,64.5,21.25
-1225500,-3221501,4.0831e-10,64.5,21.25
-1225500,-3219001,3.8017e-10,64.5,21.25
-1225500,-3216501,3.439e-10,64.5,21.25
-1225500,-3214001,3.0764e-10,64.5,21.25
-1225500,-3211501,2.8752e-10,64.5,21.25
-1225500,-3209001,2.8145e-10,64.5,21.25
-1225500,-3206501,2.7379e-10,64.5,21.25
-1223000,-3254001,3.3623e-10,64.5,21.25
-1223000,-3251501,3.2135e-10,64.5,21.25
-1223000,-3249001,2.4974e-10,64.5,21.25
-1223000,-3246501,2.0258e-10,64.5,21.25
-1223000,-3244001,2.2256e-10,64.5,21.25
-1223000,-3241501,2.482e-10,64.5,21.25
-1223000,-3239001,2.5514e-10,64.5,21.25
-1223000,-3236501,3.0271e-10,64.5,21.25
-1223000,-3234001,3.8056e-10,64.5,21.25
-1223000,-3231501,4.045e-10,64.5,21.25
-1223000,-3229001,4.0692e-10,64.5,21.25
-1223000,-3226501,4.3234e-10,64.5,21.25
-1223000,-3224001,4.3485e-10,64.5,21.25
-1223000,-3221501,4.0027e-10,64.5,21.25
-1223000,-3219001,3.8147e-10,64.5,21.25
-1223000,-3216501,3.5991e-10,64.5,21.25
-1223000,-3214001,3.3209e-10,64.5,21.25
-1223000,-3211501,3.0348e-10,64.5,21.25
-1223000,-3209001,2.7429e-10,64.5,21.25
-1223000,-3206501,2.4166e-10,64.5,21.25
-1220500,-3254001,3.3665e-10,64.5,21.25
-1220500,-3251501,3.1771e-10,64.5,21.25
-1220500,-3249001,2.6842e-10,64.5,21.25
-1220500,-3246501,2.2774e-10,64.5,21.25
-1220500,-3244001,2.5878e-10,64.5,21.25
-1220500,-3241501,2.9536e-10,64.5,21.25
-1220500,-3239001,2.9813e-10,64.5,21.25
-1220500,-3236501,3.2762e-10,64.5,21.25
-1220500,-3234001,3.8184e-10,64.5,21.25
-1220500,-3231501,3.9766e-10,64.5,21.25
-1220500,-3229001,4.09e-10,64.5,21.25
-1220500,-3226501,4.1082e-10,64.5,21.25
-1220500,-3224001,4.1467e-10,64.5,21.25
-1220500,-3221501,3.9763e-10,64.5,21.25
-1220500,-3219001,4.0149e-10,64.5,21.25
-1220500,-3216501,3.8414e-10,64.5,21.25
-1220500,-3214001,3.3213e-10,64.5,21.25
-1220500,-3211501,2.7587e-10,64.5,21.25
-1220500,-3209001,2.3094e-10,64.5,21.25
-1220500,-3206501,1.9686e-10,64.5,21.25
-1218000,-3254001,2.7562e-10,64.5,21.25
-1218000,-3251501,2.8207e-10,64.5,21.25
-1218000,-3249001,2.7166e-10,64.5,21.25
-1218000,-3246501,2.8188e-10,64.5,21.25
-1218000,-3244001,2.923e-10,64.5,21.25
-1218000,-3241501,3.1168e-10,64.5,21.25
