General parameters:
Start time: 2023             12             21             18             13      39.196663
Finish time: 2023             12             21             19              6      55.228025
Raster type: raster_jump
Horizontal range (nm): -3745298.512866,-4045298.512866
Vertical range (nm): -530292.801344,-830292.801344
Horizontal pixel size (nm): 5000.000000
Vertical pixel size (nm): 5000.000000
Dwell time (ms): 450.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.06e-03
Sample chamber pressure: 1.59e-08
Initial position (nm): -3667481.000000,-730950.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3745298.5129     -4045298.5129
hori_res:5000
vert_range:-530292.8013     -830292.8013
vert_res:5000
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 3.174786
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-8.302928e+05,-4.045299e+06,1.6795e-10,61.5,21.25
-8.302928e+05,-4.040299e+06,1.6933e-10,61.5,21.25
-8.302928e+05,-4.035299e+06,1.693e-10,61.5,21.25
-8.302928e+05,-4.030299e+06,1.6747e-10,61.5,21.25
-8.302928e+05,-4.025299e+06,1.6931e-10,61.5,21.25
-8.302928e+05,-4.020299e+06,1.7082e-10,61.5,21.25
-8.302928e+05,-4.015299e+06,1.7259e-10,61.5,21.25
-8.302928e+05,-4.010299e+06,1.6807e-10,61.5,21.25
-8.302928e+05,-4.005299e+06,1.6777e-10,61.5,21.25
-8.302928e+05,-4.000299e+06,1.6908e-10,61.5,21.25
-8.302928e+05,-3.995299e+06,1.6918e-10,61.5,21.25
-8.302928e+05,-3.990299e+06,1.6951e-10,61.5,21.25
-8.302928e+05,-3.985299e+06,1.6943e-10,61.5,21.25
-8.302928e+05,-3.980299e+06,1.7177e-10,61.5,21.25
-8.302928e+05,-3.975299e+06,1.7045e-10,61.5,21.25
-8.302928e+05,-3.970299e+06,1.719e-10,61.5,21.25
-8.302928e+05,-3.965299e+06,1.7329e-10,61.5,21.25
-8.302928e+05,-3.960299e+06,1.6993e-10,61.5,21.25
-8.302928e+05,-3.955299e+06,1.6562e-10,61.5,21.25
-8.302928e+05,-3.950299e+06,1.6818e-10,61.5,21.25
-8.302928e+05,-3.945299e+06,1.6544e-10,61.5,21.25
-8.302928e+05,-3.940299e+06,1.7202e-10,61.5,21.25
-8.302928e+05,-3.935299e+06,1.6951e-10,61.5,21.25
-8.302928e+05,-3.930299e+06,1.6836e-10,61.5,21.25
-8.302928e+05,-3.925299e+06,1.7111e-10,61.5,21.25
-8.302928e+05,-3.920299e+06,1.7065e-10,61.5,21.25
-8.302928e+05,-3.915299e+06,1.6757e-10,61.5,21.25
-8.302928e+05,-3.910299e+06,1.6834e-10,61.5,21.25
-8.302928e+05,-3.905299e+06,1.7057e-10,61.5,21.25
-8.302928e+05,-3.900299e+06,1.6821e-10,61.5,21.25
-8.302928e+05,-3.895299e+06,1.6574e-10,61.5,21.25
-8.302928e+05,-3.890299e+06,1.6995e-10,61.5,21.25
-8.302928e+05,-3.885299e+06,1.6571e-10,61.5,21.25
-8.302928e+05,-3.880299e+06,1.6671e-10,61.5,21.25
-8.302928e+05,-3.875299e+06,1.6794e-10,61.5,21.25
-8.302928e+05,-3.870299e+06,1.6731e-10,61.5,21.25
-8.302928e+05,-3.865299e+06,1.677e-10,61.5,21.25
-8.302928e+05,-3.860299e+06,1.6425e-10,61.5,21.25
-8.302928e+05,-3.855299e+06,1.6889e-10,61.5,21.25
-8.302928e+05,-3.850299e+06,1.6965e-10,61.5,21.25
-8.302928e+05,-3.845299e+06,1.6838e-10,61.5,21.25
-8.302928e+05,-3.840299e+06,1.6663e-10,61.5,21.25
-8.302928e+05,-3.835299e+06,1.6745e-10,61.5,21.25
-8.302928e+05,-3.830299e+06,1.6938e-10,61.5,21.25
-8.302928e+05,-3.825299e+06,1.7182e-10,61.5,21.25
-8.302928e+05,-3.820299e+06,1.6934e-10,61.5,21.25
-8.302928e+05,-3.815299e+06,1.7298e-10,61.5,21.25
-8.302928e+05,-3.810299e+06,1.6844e-10,61.5,21.25
-8.302928e+05,-3.805299e+06,1.7209e-10,61.5,21.25
-8.302928e+05,-3.800299e+06,1.7115e-10,61.5,21.25
-8.302928e+05,-3.795299e+06,1.695e-10,61.5,21.25
-8.302928e+05,-3.790299e+06,1.7073e-10,61.5,21.25
-8.302928e+05,-3.785299e+06,1.7209e-10,61.5,21.25
-8.302928e+05,-3.780299e+06,1.6883e-10,61.5,21.25
-8.302928e+05,-3.775299e+06,1.6795e-10,61.5,21.25
-8.302928e+05,-3.770299e+06,1.6652e-10,61.5,21.25
-8.302928e+05,-3.765299e+06,1.6497e-10,61.5,21.25
-8.302928e+05,-3.760299e+06,1.6714e-10,61.5,21.25
-8.302928e+05,-3.755299e+06,1.6851e-10,61.5,21.25
-8.302928e+05,-3.750299e+06,1.652e-10,61.5,21.25
-8.302928e+05,-3.745299e+06,1.6428e-10,61.5,21.25
-8.252928e+05,-4.045299e+06,1.7054e-10,61.5,21.25
-8.252928e+05,-4.040299e+06,1.7133e-10,61.5,21.25
-8.252928e+05,-4.035299e+06,1.7009e-10,61.5,21.25
-8.252928e+05,-4.030299e+06,1.7115e-10,61.5,21.25
-8.252928e+05,-4.025299e+06,1.6977e-10,61.5,21.25
-8.252928e+05,-4.020299e+06,1.7093e-10,61.5,21.25
-8.252928e+05,-4.015299e+06,1.7025e-10,61.5,21.25
-8.252928e+05,-4.010299e+06,1.7127e-10,61.5,21.25
-8.252928e+05,-4.005299e+06,1.6861e-10,61.5,21.25
-8.252928e+05,-4.000299e+06,1.7179e-10,61.5,21.25
-8.252928e+05,-3.995299e+06,1.7131e-10,61.5,21.25
-8.252928e+05,-3.990299e+06,1.6946e-10,61.5,21.25
-8.252928e+05,-3.985299e+06,1.7108e-10,61.5,21.25
-8.252928e+05,-3.980299e+06,1.6621e-10,61.5,21.25
-8.252928e+05,-3.975299e+06,1.7024e-10,61.5,21.25
-8.252928e+05,-3.970299e+06,1.6909e-10,61.5,21.25
-8.252928e+05,-3.965299e+06,1.7096e-10,61.5,21.25
-8.252928e+05,-3.960299e+06,1.6793e-10,61.5,21.25
-8.252928e+05,-3.955299e+06,1.6933e-10,61.5,21.25
-8.252928e+05,-3.950299e+06,1.7056e-10,61.5,21.25
-8.252928e+05,-3.945299e+06,1.6926e-10,61.5,21.25
-8.252928e+05,-3.940299e+06,1.7056e-10,61.5,21.25
-8.252928e+05,-3.935299e+06,1.6766e-10,61.5,21.25
-8.252928e+05,-3.930299e+06,1.6719e-10,61.5,21.25
-8.252928e+05,-3.925299e+06,1.6745e-10,61.5,21.25
