General parameters:
Start time: 2023             12             20             20             22      43.776518
Finish time: 2023             12             20             21             15      54.713425
Raster type: raster_jump
Horizontal range (nm): -3651739.902670,-3951739.902670
Vertical range (nm): -600135.714307,-900135.714307
Horizontal pixel size (nm): 5000.000000
Vertical pixel size (nm): 5000.000000
Dwell time (ms): 450.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.05e-03
Sample chamber pressure: 1.59e-08
Initial position (nm): -3603623.000000,-763130.000000,-749994.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3651739.9027     -3951739.9027
hori_res:5000
vert_range:-600135.7143     -900135.7143
vert_res:5000
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 3.144006
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-9.001357e+05,-3.951740e+06,1.5446e-10,65.8,21.25
-9.001357e+05,-3.946740e+06,1.5385e-10,65.8,21.25
-9.001357e+05,-3.941740e+06,1.4725e-10,65.8,21.25
-9.001357e+05,-3.936740e+06,1.5262e-10,65.8,21.25
-9.001357e+05,-3.931740e+06,1.5316e-10,65.8,21.25
-9.001357e+05,-3.926740e+06,1.5264e-10,65.8,21.25
-9.001357e+05,-3.921740e+06,1.5572e-10,65.8,21.25
-9.001357e+05,-3.916740e+06,1.5449e-10,65.8,21.25
-9.001357e+05,-3.911740e+06,1.5735e-10,65.8,21.25
-9.001357e+05,-3.906740e+06,1.5696e-10,65.8,21.25
-9.001357e+05,-3.901740e+06,1.5477e-10,65.8,21.25
-9.001357e+05,-3.896740e+06,1.5211e-10,65.8,21.25
-9.001357e+05,-3.891740e+06,1.5361e-10,65.8,21.25
-9.001357e+05,-3.886740e+06,1.5609e-10,65.8,21.25
-9.001357e+05,-3.881740e+06,1.5774e-10,65.8,21.25
-9.001357e+05,-3.876740e+06,1.5643e-10,65.8,21.25
-9.001357e+05,-3.871740e+06,1.5912e-10,65.8,21.25
-9.001357e+05,-3.866740e+06,1.5441e-10,65.8,21.25
-9.001357e+05,-3.861740e+06,1.5801e-10,65.8,21.25
-9.001357e+05,-3.856740e+06,1.556e-10,65.8,21.25
-9.001357e+05,-3.851740e+06,1.5295e-10,65.8,21.25
-9.001357e+05,-3.846740e+06,1.5257e-10,65.8,21.25
-9.001357e+05,-3.841740e+06,1.5587e-10,65.8,21.25
-9.001357e+05,-3.836740e+06,1.5592e-10,65.8,21.25
-9.001357e+05,-3.831740e+06,1.5349e-10,65.8,21.25
-9.001357e+05,-3.826740e+06,1.5297e-10,65.8,21.25
-9.001357e+05,-3.821740e+06,1.5319e-10,65.8,21.25
-9.001357e+05,-3.816740e+06,1.5629e-10,65.8,21.25
-9.001357e+05,-3.811740e+06,1.5468e-10,65.8,21.25
-9.001357e+05,-3.806740e+06,1.5349e-10,65.8,21.25
-9.001357e+05,-3.801740e+06,1.5542e-10,65.8,21.25
-9.001357e+05,-3.796740e+06,1.5403e-10,65.8,21.25
-9.001357e+05,-3.791740e+06,1.5395e-10,65.8,21.25
-9.001357e+05,-3.786740e+06,1.5542e-10,65.8,21.25
-9.001357e+05,-3.781740e+06,1.5619e-10,65.8,21.25
-9.001357e+05,-3.776740e+06,1.5655e-10,65.8,21.25
-9.001357e+05,-3.771740e+06,1.5608e-10,65.8,21.25
-9.001357e+05,-3.766740e+06,1.5846e-10,65.8,21.25
-9.001357e+05,-3.761740e+06,1.5352e-10,65.8,21.25
-9.001357e+05,-3.756740e+06,1.5432e-10,65.8,21.25
-9.001357e+05,-3.751740e+06,1.5564e-10,65.8,21.25
-9.001357e+05,-3.746740e+06,1.5444e-10,65.8,21.25
-9.001357e+05,-3.741740e+06,1.5384e-10,65.8,21.25
-9.001357e+05,-3.736740e+06,1.5503e-10,65.8,21.25
-9.001357e+05,-3.731740e+06,1.5567e-10,65.8,21.25
-9.001357e+05,-3.726740e+06,1.5471e-10,65.8,21.25
-9.001357e+05,-3.721740e+06,1.5357e-10,65.8,21.25
-9.001357e+05,-3.716740e+06,1.5473e-10,65.8,21.25
-9.001357e+05,-3.711740e+06,1.5458e-10,65.8,21.25
-9.001357e+05,-3.706740e+06,1.5593e-10,65.8,21.25
-9.001357e+05,-3.701740e+06,1.5788e-10,65.8,21.25
-9.001357e+05,-3.696740e+06,1.5633e-10,65.8,21.25
-9.001357e+05,-3.691740e+06,1.5351e-10,65.8,21.25
-9.001357e+05,-3.686740e+06,1.5368e-10,65.8,21.25
-9.001357e+05,-3.681740e+06,1.5508e-10,65.8,21.25
-9.001357e+05,-3.676740e+06,1.5638e-10,65.8,21.25
-9.001357e+05,-3.671740e+06,1.5305e-10,65.8,21.25
-9.001357e+05,-3.666740e+06,1.5535e-10,65.8,21.25
-9.001357e+05,-3.661740e+06,1.5673e-10,65.8,21.25
-9.001357e+05,-3.656740e+06,1.5446e-10,65.8,21.25
-9.001357e+05,-3.651740e+06,1.538e-10,65.8,21.25
-8.951357e+05,-3.951740e+06,1.5408e-10,65.8,21.25
-8.951357e+05,-3.946740e+06,1.5715e-10,65.8,21.25
-8.951357e+05,-3.941740e+06,1.526e-10,65.8,21.25
-8.951357e+05,-3.936740e+06,1.5104e-10,65.8,21.25
-8.951357e+05,-3.931740e+06,1.5436e-10,65.8,21.25
-8.951357e+05,-3.926740e+06,1.5619e-10,65.8,21.25
-8.951357e+05,-3.921740e+06,1.5611e-10,65.8,21.25
-8.951357e+05,-3.916740e+06,1.5515e-10,65.8,21.25
-8.951357e+05,-3.911740e+06,1.5646e-10,65.8,21.25
-8.951357e+05,-3.906740e+06,1.5367e-10,65.8,21.25
-8.951357e+05,-3.901740e+06,1.5256e-10,65.8,21.25
-8.951357e+05,-3.896740e+06,1.5327e-10,65.8,21.25
-8.951357e+05,-3.891740e+06,1.5701e-10,65.8,21.25
-8.951357e+05,-3.886740e+06,1.5518e-10,65.8,21.25
-8.951357e+05,-3.881740e+06,1.5637e-10,65.8,21.25
-8.951357e+05,-3.876740e+06,1.5605e-10,65.8,21.25
-8.951357e+05,-3.871740e+06,1.5436e-10,65.8,21.25
-8.951357e+05,-3.866740e+06,1.5544e-10,65.8,21.25
-8.951357e+05,-3.861740e+06,1.5338e-10,65.8,21.25
-8.951357e+05,-3.856740e+06,1.5422e-10,65.8,21.25
-8.951357e+05,-3.851740e+06,1.5333e-10,65.8,21.25
-8.951357e+05,-3.846740e+06,1.5452e-10,65.9,21.25
-8.951357e+05,-3.841740e+06,1.5243e-10,65.9,21.25
-8.951357e+05,-3.836740e+06,1.5213e-10,65.9,21.25
