General parameters:
Start time: 2023             12             30             16             13      35.247059
Finish time: 2023             12             30             16             18      24.238199
Raster type: raster_jump
Horizontal range (nm): -3750500.000000,-3791500.000000
Vertical range (nm): -656500.000000,-691500.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.04e-03
Sample chamber pressure: 1.60e-08
Initial position (nm): -3084317.000000,-605600.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3750500 -3791500
hori_res:2500
vert_range:-656500 -691500
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.336210
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-679000,-3751500,1.3639e-10,65.5,21.25
-676500,-3791500,2.1988e-10,65.5,21.25
-676500,-3789000,2.4487e-10,65.5,21.25
-676500,-3786500,2.6292e-10,65.5,21.25
-676500,-3784000,2.6172e-10,65.5,21.25
-676500,-3781500,2.6786e-10,65.5,21.25
-676500,-3779000,2.8346e-10,65.5,21.25
-676500,-3776500,2.9516e-10,65.5,21.25
-676500,-3774000,3.0372e-10,65.5,21.25
-676500,-3771500,2.9653e-10,65.5,21.25
-676500,-3769000,2.8791e-10,65.5,21.25
-676500,-3766500,2.8863e-10,65.5,21.25
-676500,-3764000,2.8641e-10,65.5,21.25
-676500,-3761500,2.6182e-10,65.5,21.25
-676500,-3759000,1.9848e-10,65.5,21.25
-676500,-3756500,1.5195e-10,65.5,21.25
-676500,-3754000,1.3764e-10,65.5,21.25
-676500,-3751500,1.3647e-10,65.5,21.25
-674000,-3791500,2.1401e-10,65.5,21.25
-674000,-3789000,2.3261e-10,65.5,21.25
-674000,-3786500,2.4977e-10,65.5,21.25
-674000,-3784000,2.5471e-10,65.5,21.25
-674000,-3781500,2.7407e-10,65.5,21.25
-674000,-3779000,2.959e-10,65.5,21.25
-674000,-3776500,3.1028e-10,65.5,21.25
-674000,-3774000,3.1251e-10,65.5,21.25
-674000,-3771500,3.1149e-10,65.5,21.25
-674000,-3769000,3.0159e-10,65.5,21.25
-674000,-3766500,2.9276e-10,65.5,21.25
-674000,-3764000,2.8677e-10,65.5,21.25
-674000,-3761500,2.6917e-10,65.5,21.25
-674000,-3759000,2.2195e-10,65.5,21.25
-674000,-3756500,1.598e-10,65.5,21.25
-674000,-3754000,1.4178e-10,65.5,21.25
-674000,-3751500,1.3641e-10,65.5,21.25
-671500,-3791500,2.1258e-10,65.5,21.25
-671500,-3789000,2.2983e-10,65.5,21.25
-671500,-3786500,2.4298e-10,65.5,21.25
-671500,-3784000,2.5653e-10,65.5,21.25
-671500,-3781500,2.7624e-10,65.5,21.25
-671500,-3779000,2.9893e-10,65.5,21.25
-671500,-3776500,3.0645e-10,65.5,21.25
-671500,-3774000,3.0578e-10,65.5,21.25
-671500,-3771500,3.0895e-10,65.5,21.25
-671500,-3769000,3.0173e-10,65.5,21.25
-671500,-3766500,2.9441e-10,65.5,21.25
-671500,-3764000,2.8772e-10,65.5,21.25
-671500,-3761500,2.7426e-10,65.5,21.25
-671500,-3759000,2.3344e-10,65.5,21.25
-671500,-3756500,1.7569e-10,65.5,21.25
-671500,-3754000,1.4354e-10,65.5,21.25
-671500,-3751500,1.36e-10,NaN,21.25
-669000,-3791500,2.1302e-10,65.5,21.25
-669000,-3789000,2.2534e-10,65.5,21.25
-669000,-3786500,2.3966e-10,65.5,21.25
-669000,-3784000,2.625e-10,65.5,21.25
-669000,-3781500,2.8057e-10,65.5,21.25
-669000,-3779000,2.9582e-10,65.5,21.25
-669000,-3776500,2.9547e-10,65.5,21.25
-669000,-3774000,2.93e-10,65.5,21.25
-669000,-3771500,2.9002e-10,65.5,21.25
-669000,-3769000,2.8977e-10,65.5,21.25
-669000,-3766500,2.9244e-10,65.5,21.25
-669000,-3764000,2.9119e-10,65.5,21.25
-669000,-3761500,2.7421e-10,65.5,21.25
-669000,-3759000,2.4096e-10,65.5,21.25
-669000,-3756500,1.8813e-10,65.5,21.25
-669000,-3754000,1.4844e-10,65.5,21.25
-669000,-3751500,1.3756e-10,65.5,21.25
-666500,-3791500,1.9864e-10,65.5,21.25
-666500,-3789000,2.1134e-10,65.5,21.25
-666500,-3786500,2.2842e-10,65.5,21.25
-666500,-3784000,2.5864e-10,65.5,21.25
-666500,-3781500,2.7649e-10,65.5,21.25
-666500,-3779000,2.8526e-10,65.5,21.25
-666500,-3776500,2.8611e-10,65.5,21.25
-666500,-3774000,2.879e-10,65.5,21.25
-666500,-3771500,2.9276e-10,65.5,21.25
-666500,-3769000,2.8939e-10,65.5,21.25
-666500,-3766500,2.8567e-10,65.5,21.25
